funding_timestamp,funding_rate,symbol,source
2025-07-20T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-20T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-21T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-21T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-21T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-22T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-22T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-22T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-23T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-23T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-23T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-24T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-24T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-24T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-25T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-25T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-25T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-26T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-26T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-26T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-27T00:00:00Z,9.322e-05,ETHUSDT,binance_futures
2025-07-27T08:00:00Z,8.879e-05,ETHUSDT,binance_futures
2025-07-27T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-28T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-28T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-28T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-29T00:00:00Z,4.494e-05,ETHUSDT,binance_futures
2025-07-29T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-29T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-30T00:00:00Z,2.488e-05,ETHUSDT,binance_futures
2025-07-30T08:00:00Z,5.083e-05,ETHUSDT,binance_futures
2025-07-30T16:00:00Z,1.54e-05,ETHUSDT,binance_futures
2025-07-31T00:00:00Z,5.162e-05,ETHUSDT,binance_futures
2025-07-31T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-07-31T16:00:00Z,-1.18e-05,ETHUSDT,binance_futures
2025-08-01T00:00:00Z,-3.749e-05,ETHUSDT,binance_futures
2025-08-01T08:00:00Z,1.113e-05,ETHUSDT,binance_futures
2025-08-01T16:00:00Z,4.859e-05,ETHUSDT,binance_futures
2025-08-02T00:00:00Z,5.795e-05,ETHUSDT,binance_futures
2025-08-02T08:00:00Z,6.57e-06,ETHUSDT,binance_futures
2025-08-02T16:00:00Z,7.965e-05,ETHUSDT,binance_futures
2025-08-03T00:00:00Z,6.733e-05,ETHUSDT,binance_futures
2025-08-03T08:00:00Z,5.752e-05,ETHUSDT,binance_futures
2025-08-03T16:00:00Z,3.767e-05,ETHUSDT,binance_futures
2025-08-04T00:00:00Z,1.719e-05,ETHUSDT,binance_futures
2025-08-04T08:00:00Z,1.113e-05,ETHUSDT,binance_futures
2025-08-04T16:00:00Z,3.611e-05,ETHUSDT,binance_futures
2025-08-05T00:00:00Z,1.47e-06,ETHUSDT,binance_futures
2025-08-05T08:00:00Z,3.116e-05,ETHUSDT,binance_futures
2025-08-05T16:00:00Z,1.37e-05,ETHUSDT,binance_futures
2025-08-06T00:00:00Z,2.413e-05,ETHUSDT,binance_futures
2025-08-06T08:00:00Z,8.2e-05,ETHUSDT,binance_futures
2025-08-06T16:00:00Z,6.246e-05,ETHUSDT,binance_futures
2025-08-07T00:00:00Z,6.227e-05,ETHUSDT,binance_futures
2025-08-07T08:00:00Z,4.285e-05,ETHUSDT,binance_futures
2025-08-07T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-08T00:00:00Z,4.26e-05,ETHUSDT,binance_futures
2025-08-08T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-08T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-09T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-09T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-09T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-10T00:00:00Z,9.916e-05,ETHUSDT,binance_futures
2025-08-10T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-10T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-11T00:00:00Z,8.873e-05,ETHUSDT,binance_futures
2025-08-11T08:00:00Z,9.354e-05,ETHUSDT,binance_futures
2025-08-11T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-12T00:00:00Z,3.659e-05,ETHUSDT,binance_futures
2025-08-12T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-12T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-13T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-13T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-13T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-14T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-14T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-14T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-15T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-15T08:00:00Z,9.765e-05,ETHUSDT,binance_futures
2025-08-15T16:00:00Z,6.474e-05,ETHUSDT,binance_futures
2025-08-16T00:00:00Z,5.967e-05,ETHUSDT,binance_futures
2025-08-16T08:00:00Z,8.99e-05,ETHUSDT,binance_futures
2025-08-16T16:00:00Z,1.968e-05,ETHUSDT,binance_futures
2025-08-17T00:00:00Z,4.669e-05,ETHUSDT,binance_futures
2025-08-17T08:00:00Z,-6.68e-06,ETHUSDT,binance_futures
2025-08-17T16:00:00Z,5.334e-05,ETHUSDT,binance_futures
2025-08-18T00:00:00Z,6.32e-06,ETHUSDT,binance_futures
2025-08-18T08:00:00Z,9.191e-05,ETHUSDT,binance_futures
2025-08-18T16:00:00Z,8.959e-05,ETHUSDT,binance_futures
2025-08-19T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-19T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-19T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-20T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-20T08:00:00Z,3.18e-06,ETHUSDT,binance_futures
2025-08-20T16:00:00Z,9.07e-05,ETHUSDT,binance_futures
2025-08-21T00:00:00Z,6.232e-05,ETHUSDT,binance_futures
2025-08-21T08:00:00Z,5.834e-05,ETHUSDT,binance_futures
2025-08-21T16:00:00Z,2.689e-05,ETHUSDT,binance_futures
2025-08-22T00:00:00Z,6.376e-05,ETHUSDT,binance_futures
2025-08-22T08:00:00Z,6.67e-05,ETHUSDT,binance_futures
2025-08-22T16:00:00Z,6.004e-05,ETHUSDT,binance_futures
2025-08-23T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-23T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-23T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-24T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-24T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-24T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-08-25T00:00:00Z,4.932e-05,ETHUSDT,binance_futures
2025-08-25T08:00:00Z,4.567e-05,ETHUSDT,binance_futures
2025-08-25T16:00:00Z,1.732e-05,ETHUSDT,binance_futures
2025-08-26T00:00:00Z,-7.39e-06,ETHUSDT,binance_futures
2025-08-26T08:00:00Z,1.08e-05,ETHUSDT,binance_futures
2025-08-26T16:00:00Z,1.029e-05,ETHUSDT,binance_futures
2025-08-27T00:00:00Z,-8.19e-06,ETHUSDT,binance_futures
2025-08-27T08:00:00Z,1.933e-05,ETHUSDT,binance_futures
2025-08-27T16:00:00Z,4.152e-05,ETHUSDT,binance_futures
2025-08-28T00:00:00Z,5.965e-05,ETHUSDT,binance_futures
2025-08-28T08:00:00Z,2.643e-05,ETHUSDT,binance_futures
2025-08-28T16:00:00Z,2.175e-05,ETHUSDT,binance_futures
2025-08-29T00:00:00Z,1.728e-05,ETHUSDT,binance_futures
2025-08-29T08:00:00Z,4.981e-05,ETHUSDT,binance_futures
2025-08-29T16:00:00Z,1.496e-05,ETHUSDT,binance_futures
2025-08-30T00:00:00Z,4.162e-05,ETHUSDT,binance_futures
2025-08-30T08:00:00Z,-1.108e-05,ETHUSDT,binance_futures
2025-08-30T16:00:00Z,4.057e-05,ETHUSDT,binance_futures
2025-08-31T00:00:00Z,-1.39e-05,ETHUSDT,binance_futures
2025-08-31T08:00:00Z,5.543e-05,ETHUSDT,binance_futures
2025-08-31T16:00:00Z,-1.154e-05,ETHUSDT,binance_futures
2025-09-01T00:00:00Z,-2.114e-05,ETHUSDT,binance_futures
2025-09-01T08:00:00Z,-1.3e-05,ETHUSDT,binance_futures
2025-09-01T16:00:00Z,1.22e-06,ETHUSDT,binance_futures
2025-09-02T00:00:00Z,4.06e-06,ETHUSDT,binance_futures
2025-09-02T08:00:00Z,5.513e-05,ETHUSDT,binance_futures
2025-09-02T16:00:00Z,3.026e-05,ETHUSDT,binance_futures
2025-09-03T00:00:00Z,1.812e-05,ETHUSDT,binance_futures
2025-09-03T08:00:00Z,-1.11e-06,ETHUSDT,binance_futures
2025-09-03T16:00:00Z,3.174e-05,ETHUSDT,binance_futures
2025-09-04T00:00:00Z,2.311e-05,ETHUSDT,binance_futures
2025-09-04T08:00:00Z,-2.012e-05,ETHUSDT,binance_futures
2025-09-04T16:00:00Z,-2.527e-05,ETHUSDT,binance_futures
2025-09-05T00:00:00Z,-5.54e-05,ETHUSDT,binance_futures
2025-09-05T08:00:00Z,-3.456e-05,ETHUSDT,binance_futures
2025-09-05T16:00:00Z,2.866e-05,ETHUSDT,binance_futures
2025-09-06T00:00:00Z,-2.104e-05,ETHUSDT,binance_futures
2025-09-06T08:00:00Z,3.956e-05,ETHUSDT,binance_futures
2025-09-06T16:00:00Z,4.06e-05,ETHUSDT,binance_futures
2025-09-07T00:00:00Z,5.946e-05,ETHUSDT,binance_futures
2025-09-07T08:00:00Z,8.938e-05,ETHUSDT,binance_futures
2025-09-07T16:00:00Z,3.335e-05,ETHUSDT,binance_futures
2025-09-08T00:00:00Z,2.556e-05,ETHUSDT,binance_futures
2025-09-08T08:00:00Z,2.063e-05,ETHUSDT,binance_futures
2025-09-08T16:00:00Z,9.082e-05,ETHUSDT,binance_futures
2025-09-09T00:00:00Z,4.706e-05,ETHUSDT,binance_futures
2025-09-09T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-09-09T16:00:00Z,6.645e-05,ETHUSDT,binance_futures
2025-09-10T00:00:00Z,6.156e-05,ETHUSDT,binance_futures
2025-09-10T08:00:00Z,8.82e-05,ETHUSDT,binance_futures
2025-09-10T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-09-11T00:00:00Z,1.341e-05,ETHUSDT,binance_futures
2025-09-11T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-09-11T16:00:00Z,8.501e-05,ETHUSDT,binance_futures
2025-09-12T00:00:00Z,4.858e-05,ETHUSDT,binance_futures
2025-09-12T08:00:00Z,0.0001,ETHUSDT,binance_futures
2025-09-12T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-09-13T00:00:00Z,0.0001,ETHUSDT,binance_futures
2025-09-13T08:00:00Z,9.815e-05,ETHUSDT,binance_futures
2025-09-13T16:00:00Z,0.0001,ETHUSDT,binance_futures
2025-09-14T00:00:00Z,3.75e-06,ETHUSDT,binance_futures
2025-09-14T08:00:00Z,8.307e-05,ETHUSDT,binance_futures
2025-09-14T16:00:00Z,5.553e-05,ETHUSDT,binance_futures
2025-09-15T00:00:00Z,7.366e-05,ETHUSDT,binance_futures
2025-09-15T08:00:00Z,6.603e-05,ETHUSDT,binance_futures
2025-09-15T16:00:00Z,3.563e-05,ETHUSDT,binance_futures
2025-09-16T00:00:00Z,4.54e-05,ETHUSDT,binance_futures
2025-09-16T08:00:00Z,4.526e-05,ETHUSDT,binance_futures
2025-09-16T16:00:00Z,2.037e-05,ETHUSDT,binance_futures
2025-09-17T00:00:00Z,2.419e-05,ETHUSDT,binance_futures
2025-09-17T08:00:00Z,5.358e-05,ETHUSDT,binance_futures
2025-09-17T16:00:00Z,4.406e-05,ETHUSDT,binance_futures
2025-09-18T00:00:00Z,5.15e-05,ETHUSDT,binance_futures
2025-09-18T08:00:00Z,4.292e-05,ETHUSDT,binance_futures
2025-09-18T16:00:00Z,1.971e-05,ETHUSDT,binance_futures
2025-09-19T00:00:00Z,5.745e-05,ETHUSDT,binance_futures
2025-09-19T08:00:00Z,-9.04e-06,ETHUSDT,binance_futures
2025-09-19T16:00:00Z,-4.324e-05,ETHUSDT,binance_futures
2025-09-20T00:00:00Z,-4.366e-05,ETHUSDT,binance_futures
2025-09-20T08:00:00Z,-5.97e-06,ETHUSDT,binance_futures
2025-09-20T16:00:00Z,4.189e-05,ETHUSDT,binance_futures
2025-09-21T00:00:00Z,-2.372e-05,ETHUSDT,binance_futures
2025-09-21T08:00:00Z,4.828e-05,ETHUSDT,binance_futures
2025-09-21T16:00:00Z,3.039e-05,ETHUSDT,binance_futures
2025-09-22T00:00:00Z,-2.051e-05,ETHUSDT,binance_futures
2025-09-22T08:00:00Z,-5.18e-06,ETHUSDT,binance_futures
2025-09-22T16:00:00Z,5.08e-06,ETHUSDT,binance_futures
2025-09-23T00:00:00Z,-1.93e-06,ETHUSDT,binance_futures
2025-09-23T08:00:00Z,5.594e-05,ETHUSDT,binance_futures
2025-09-23T16:00:00Z,-2.189e-05,ETHUSDT,binance_futures
2025-09-24T00:00:00Z,9.73e-06,ETHUSDT,binance_futures
2025-09-24T08:00:00Z,7.19e-06,ETHUSDT,binance_futures
2025-09-24T16:00:00Z,-3.616e-05,ETHUSDT,binance_futures
2025-09-25T00:00:00Z,-8.602e-05,ETHUSDT,binance_futures
2025-09-25T08:00:00Z,-8.11e-05,ETHUSDT,binance_futures
2025-09-25T16:00:00Z,0.0001,ETHUSDT,binance_futures
