# Source: aave_oracle_derived
# Asset_pair: wstETH_ETH
# Quote_currency: ETH
# Methodology: asset_usd / eth_usd
# Processed: 2025-09-29T11:44:24.533182
# Records: 12120
timestamp,oracle_price_eth,asset,source,quote_currency
2024-05-24 23:00:00+00:00,1.167599288496441,wstETH,aave_oracle_derived,ETH
2024-05-25 00:00:00+00:00,1.1676049925165493,wstETH,aave_oracle_derived,ETH
2024-05-25 01:00:00+00:00,1.1676090439315843,wstETH,aave_oracle_derived,ETH
2024-05-25 02:00:00+00:00,1.167613093173364,wstETH,aave_oracle_derived,ETH
2024-05-25 03:00:00+00:00,1.1676171402436362,wstETH,aave_oracle_derived,ETH
2024-05-25 04:00:00+00:00,1.1676211851441471,wstETH,aave_oracle_derived,ETH
2024-05-25 05:00:00+00:00,1.167625227876641,wstETH,aave_oracle_derived,ETH
2024-05-25 06:00:00+00:00,1.1676292684428615,wstETH,aave_oracle_derived,ETH
2024-05-25 07:00:00+00:00,1.1676333068445484,wstETH,aave_oracle_derived,ETH
2024-05-25 08:00:00+00:00,1.1676373430834404,wstETH,aave_oracle_derived,ETH
2024-05-25 09:00:00+00:00,1.1676413771612753,wstETH,aave_oracle_derived,ETH
2024-05-25 10:00:00+00:00,1.1676454090797876,wstETH,aave_oracle_derived,ETH
2024-05-25 11:00:00+00:00,1.1676494388407106,wstETH,aave_oracle_derived,ETH
2024-05-25 12:00:00+00:00,1.1676534664457763,wstETH,aave_oracle_derived,ETH
2024-05-25 13:00:00+00:00,1.1676574918967133,wstETH,aave_oracle_derived,ETH
2024-05-25 14:00:00+00:00,1.16766151519525,wstETH,aave_oracle_derived,ETH
2024-05-25 15:00:00+00:00,1.167665536343112,wstETH,aave_oracle_derived,ETH
2024-05-25 16:00:00+00:00,1.1676695553420238,wstETH,aave_oracle_derived,ETH
2024-05-25 17:00:00+00:00,1.1676735721937068,wstETH,aave_oracle_derived,ETH
2024-05-25 18:00:00+00:00,1.1676775868998819,wstETH,aave_oracle_derived,ETH
2024-05-25 19:00:00+00:00,1.1676815994622676,wstETH,aave_oracle_derived,ETH
2024-05-25 20:00:00+00:00,1.1676856098825799,wstETH,aave_oracle_derived,ETH
2024-05-25 21:00:00+00:00,1.1676896181625342,wstETH,aave_oracle_derived,ETH
2024-05-25 22:00:00+00:00,1.1676936243038438,wstETH,aave_oracle_derived,ETH
2024-05-25 23:00:00+00:00,1.1676976283082192,wstETH,aave_oracle_derived,ETH
2024-05-26 00:00:00+00:00,1.1677016301773702,wstETH,aave_oracle_derived,ETH
2024-05-26 01:00:00+00:00,1.1677056476408023,wstETH,aave_oracle_derived,ETH
2024-05-26 02:00:00+00:00,1.167709658430464,wstETH,aave_oracle_derived,ETH
2024-05-26 03:00:00+00:00,1.1677136625629707,wstETH,aave_oracle_derived,ETH
2024-05-26 04:00:00+00:00,1.167717660054884,wstETH,aave_oracle_derived,ETH
2024-05-26 05:00:00+00:00,1.167721650922709,wstETH,aave_oracle_derived,ETH
2024-05-26 06:00:00+00:00,1.167725635182897,wstETH,aave_oracle_derived,ETH
2024-05-26 07:00:00+00:00,1.1677296128518448,wstETH,aave_oracle_derived,ETH
2024-05-26 08:00:00+00:00,1.1677335839458947,wstETH,aave_oracle_derived,ETH
2024-05-26 09:00:00+00:00,1.1677375484813355,wstETH,aave_oracle_derived,ETH
2024-05-26 10:00:00+00:00,1.167741506474402,wstETH,aave_oracle_derived,ETH
2024-05-26 11:00:00+00:00,1.1677454579412752,wstETH,aave_oracle_derived,ETH
2024-05-26 12:00:00+00:00,1.1677494028980828,wstETH,aave_oracle_derived,ETH
2024-05-26 13:00:00+00:00,1.1677533413609,wstETH,aave_oracle_derived,ETH
2024-05-26 14:00:00+00:00,1.1677572733457489,wstETH,aave_oracle_derived,ETH
2024-05-26 15:00:00+00:00,1.1677611988685985,wstETH,aave_oracle_derived,ETH
2024-05-26 16:00:00+00:00,1.1677651179453656,wstETH,aave_oracle_derived,ETH
2024-05-26 17:00:00+00:00,1.1677690305919146,wstETH,aave_oracle_derived,ETH
2024-05-26 18:00:00+00:00,1.1677729368240586,wstETH,aave_oracle_derived,ETH
2024-05-26 19:00:00+00:00,1.1677768366575583,wstETH,aave_oracle_derived,ETH
2024-05-26 20:00:00+00:00,1.1677807301081222,wstETH,aave_oracle_derived,ETH
2024-05-26 21:00:00+00:00,1.167784617191409,wstETH,aave_oracle_derived,ETH
2024-05-26 22:00:00+00:00,1.1677884979230244,wstETH,aave_oracle_derived,ETH
2024-05-26 23:00:00+00:00,1.167792372318525,wstETH,aave_oracle_derived,ETH
2024-05-27 00:00:00+00:00,1.1677962403934152,wstETH,aave_oracle_derived,ETH
2024-05-27 01:00:00+00:00,1.167800446274291,wstETH,aave_oracle_derived,ETH
2024-05-27 02:00:00+00:00,1.1678046458204872,wstETH,aave_oracle_derived,ETH
2024-05-27 03:00:00+00:00,1.1678088390463046,wstETH,aave_oracle_derived,ETH
2024-05-27 04:00:00+00:00,1.1678130259660011,wstETH,aave_oracle_derived,ETH
2024-05-27 05:00:00+00:00,1.1678172065937915,wstETH,aave_oracle_derived,ETH
2024-05-27 06:00:00+00:00,1.1678213809438476,wstETH,aave_oracle_derived,ETH
2024-05-27 07:00:00+00:00,1.1678255490302993,wstETH,aave_oracle_derived,ETH
2024-05-27 08:00:00+00:00,1.1678297108672338,wstETH,aave_oracle_derived,ETH
2024-05-27 09:00:00+00:00,1.167833866468696,wstETH,aave_oracle_derived,ETH
2024-05-27 10:00:00+00:00,1.1678380158486887,wstETH,aave_oracle_derived,ETH
2024-05-27 11:00:00+00:00,1.1678421590211736,wstETH,aave_oracle_derived,ETH
2024-05-27 12:00:00+00:00,1.1678462960000693,wstETH,aave_oracle_derived,ETH
2024-05-27 13:00:00+00:00,1.1678504267992535,wstETH,aave_oracle_derived,ETH
2024-05-27 14:00:00+00:00,1.1678545514325633,wstETH,aave_oracle_derived,ETH
2024-05-27 15:00:00+00:00,1.167858669913793,wstETH,aave_oracle_derived,ETH
2024-05-27 16:00:00+00:00,1.1678627822566967,wstETH,aave_oracle_derived,ETH
2024-05-27 17:00:00+00:00,1.1678668884749874,wstETH,aave_oracle_derived,ETH
2024-05-27 18:00:00+00:00,1.167870988582337,wstETH,aave_oracle_derived,ETH
2024-05-27 19:00:00+00:00,1.1678750825923776,wstETH,aave_oracle_derived,ETH
2024-05-27 20:00:00+00:00,1.1678791705186993,wstETH,aave_oracle_derived,ETH
2024-05-27 21:00:00+00:00,1.1678832523748535,wstETH,aave_oracle_derived,ETH
2024-05-27 22:00:00+00:00,1.1678873281743496,wstETH,aave_oracle_derived,ETH
2024-05-27 23:00:00+00:00,1.1678913979306589,wstETH,aave_oracle_derived,ETH
2024-05-28 00:00:00+00:00,1.1678954616572113,wstETH,aave_oracle_derived,ETH
2024-05-28 01:00:00+00:00,1.1678996957358747,wstETH,aave_oracle_derived,ETH
2024-05-28 02:00:00+00:00,1.1679039348675033,wstETH,aave_oracle_derived,ETH
2024-05-28 03:00:00+00:00,1.1679081790611483,wstETH,aave_oracle_derived,ETH
2024-05-28 04:00:00+00:00,1.1679124283258817,wstETH,aave_oracle_derived,ETH
2024-05-28 05:00:00+00:00,1.1679166826707978,wstETH,aave_oracle_derived,ETH
2024-05-28 06:00:00+00:00,1.167920942105012,wstETH,aave_oracle_derived,ETH
2024-05-28 07:00:00+00:00,1.1679252066376624,wstETH,aave_oracle_derived,ETH
2024-05-28 08:00:00+00:00,1.1679294762779087,wstETH,aave_oracle_derived,ETH
2024-05-28 09:00:00+00:00,1.1679337510349317,wstETH,aave_oracle_derived,ETH
2024-05-28 10:00:00+00:00,1.1679380309179352,wstETH,aave_oracle_derived,ETH
2024-05-28 11:00:00+00:00,1.1679423159361448,wstETH,aave_oracle_derived,ETH
2024-05-28 12:00:00+00:00,1.1679466060988086,wstETH,aave_oracle_derived,ETH
2024-05-28 13:00:00+00:00,1.1679509014151963,wstETH,aave_oracle_derived,ETH
2024-05-28 14:00:00+00:00,1.1679552018945998,wstETH,aave_oracle_derived,ETH
2024-05-28 15:00:00+00:00,1.167959507546334,wstETH,aave_oracle_derived,ETH
2024-05-28 16:00:00+00:00,1.167963818379736,wstETH,aave_oracle_derived,ETH
2024-05-28 17:00:00+00:00,1.1679681344041655,wstETH,aave_oracle_derived,ETH
2024-05-28 18:00:00+00:00,1.167972455629004,wstETH,aave_oracle_derived,ETH
2024-05-28 19:00:00+00:00,1.1679767820636564,wstETH,aave_oracle_derived,ETH
2024-05-28 20:00:00+00:00,1.1679811137175504,wstETH,aave_oracle_derived,ETH
2024-05-28 21:00:00+00:00,1.1679854506001357,wstETH,aave_oracle_derived,ETH
2024-05-28 22:00:00+00:00,1.1679897927208855,wstETH,aave_oracle_derived,ETH
2024-05-28 23:00:00+00:00,1.1679941400892955,wstETH,aave_oracle_derived,ETH
2024-05-29 00:00:00+00:00,1.1679984927148848,wstETH,aave_oracle_derived,ETH
2024-05-29 01:00:00+00:00,1.1680026129521994,wstETH,aave_oracle_derived,ETH
2024-05-29 02:00:00+00:00,1.1680067399643743,wstETH,aave_oracle_derived,ETH
2024-05-29 03:00:00+00:00,1.1680108737681334,wstETH,aave_oracle_derived,ETH
2024-05-29 04:00:00+00:00,1.1680150143802543,wstETH,aave_oracle_derived,ETH
2024-05-29 05:00:00+00:00,1.168019161817572,wstETH,aave_oracle_derived,ETH
2024-05-29 06:00:00+00:00,1.168023316096975,wstETH,aave_oracle_derived,ETH
2024-05-29 07:00:00+00:00,1.1680274772354091,wstETH,aave_oracle_derived,ETH
2024-05-29 08:00:00+00:00,1.1680316452498756,wstETH,aave_oracle_derived,ETH
2024-05-29 09:00:00+00:00,1.1680358201574315,wstETH,aave_oracle_derived,ETH
2024-05-29 10:00:00+00:00,1.1680400019751909,wstETH,aave_oracle_derived,ETH
2024-05-29 11:00:00+00:00,1.1680441907203243,wstETH,aave_oracle_derived,ETH
2024-05-29 12:00:00+00:00,1.1680483864100593,wstETH,aave_oracle_derived,ETH
2024-05-29 13:00:00+00:00,1.1680525890616809,wstETH,aave_oracle_derived,ETH
2024-05-29 14:00:00+00:00,1.1680567986925308,wstETH,aave_oracle_derived,ETH
2024-05-29 15:00:00+00:00,1.1680610153200088,wstETH,aave_oracle_derived,ETH
2024-05-29 16:00:00+00:00,1.1680652389615729,wstETH,aave_oracle_derived,ETH
2024-05-29 17:00:00+00:00,1.1680694696347387,wstETH,aave_oracle_derived,ETH
2024-05-29 18:00:00+00:00,1.1680737073570797,wstETH,aave_oracle_derived,ETH
2024-05-29 19:00:00+00:00,1.16807795214623,wstETH,aave_oracle_derived,ETH
2024-05-29 20:00:00+00:00,1.1680822040198804,wstETH,aave_oracle_derived,ETH
2024-05-29 21:00:00+00:00,1.1680864629957814,wstETH,aave_oracle_derived,ETH
2024-05-29 22:00:00+00:00,1.168090729091744,wstETH,aave_oracle_derived,ETH
2024-05-29 23:00:00+00:00,1.1680950023256367,wstETH,aave_oracle_derived,ETH
2024-05-30 00:00:00+00:00,1.16809928271539,wstETH,aave_oracle_derived,ETH
2024-05-30 01:00:00+00:00,1.1681035822168464,wstETH,aave_oracle_derived,ETH
2024-05-30 02:00:00+00:00,1.1681078829925509,wstETH,aave_oracle_derived,ETH
2024-05-30 03:00:00+00:00,1.16811218504307,wstETH,aave_oracle_derived,ETH
2024-05-30 04:00:00+00:00,1.1681164883689703,wstETH,aave_oracle_derived,ETH
2024-05-30 05:00:00+00:00,1.1681207929708197,wstETH,aave_oracle_derived,ETH
2024-05-30 06:00:00+00:00,1.1681250988491854,wstETH,aave_oracle_derived,ETH
2024-05-30 07:00:00+00:00,1.168129406004635,wstETH,aave_oracle_derived,ETH
2024-05-30 08:00:00+00:00,1.1681337144377373,wstETH,aave_oracle_derived,ETH
2024-05-30 09:00:00+00:00,1.1681380241490604,wstETH,aave_oracle_derived,ETH
2024-05-30 10:00:00+00:00,1.1681423351391735,wstETH,aave_oracle_derived,ETH
2024-05-30 11:00:00+00:00,1.168146647408646,wstETH,aave_oracle_derived,ETH
2024-05-30 12:00:00+00:00,1.1681509609580472,wstETH,aave_oracle_derived,ETH
2024-05-30 13:00:00+00:00,1.168155275787947,wstETH,aave_oracle_derived,ETH
2024-05-30 14:00:00+00:00,1.1681595918989158,wstETH,aave_oracle_derived,ETH
2024-05-30 15:00:00+00:00,1.1681639092915244,wstETH,aave_oracle_derived,ETH
2024-05-30 16:00:00+00:00,1.1681682279663432,wstETH,aave_oracle_derived,ETH
2024-05-30 17:00:00+00:00,1.168172547923944,wstETH,aave_oracle_derived,ETH
2024-05-30 18:00:00+00:00,1.1681768691648982,wstETH,aave_oracle_derived,ETH
2024-05-30 19:00:00+00:00,1.1681811916897777,wstETH,aave_oracle_derived,ETH
2024-05-30 20:00:00+00:00,1.1681855154991552,wstETH,aave_oracle_derived,ETH
2024-05-30 21:00:00+00:00,1.1681898405936026,wstETH,aave_oracle_derived,ETH
2024-05-30 22:00:00+00:00,1.1681941669736937,wstETH,aave_oracle_derived,ETH
2024-05-30 23:00:00+00:00,1.1681984946400013,wstETH,aave_oracle_derived,ETH
2024-05-31 00:00:00+00:00,1.1682028235930995,wstETH,aave_oracle_derived,ETH
2024-05-31 01:00:00+00:00,1.168207202681588,wstETH,aave_oracle_derived,ETH
2024-05-31 02:00:00+00:00,1.1682115805773143,wstETH,aave_oracle_derived,ETH
2024-05-31 03:00:00+00:00,1.1682159572807658,wstETH,aave_oracle_derived,ETH
2024-05-31 04:00:00+00:00,1.1682203327924296,wstETH,aave_oracle_derived,ETH
2024-05-31 05:00:00+00:00,1.1682247071127927,wstETH,aave_oracle_derived,ETH
2024-05-31 06:00:00+00:00,1.1682290802423412,wstETH,aave_oracle_derived,ETH
2024-05-31 07:00:00+00:00,1.1682334521815612,wstETH,aave_oracle_derived,ETH
2024-05-31 08:00:00+00:00,1.1682378229309385,wstETH,aave_oracle_derived,ETH
2024-05-31 09:00:00+00:00,1.1682421924909592,wstETH,aave_oracle_derived,ETH
2024-05-31 10:00:00+00:00,1.1682465608621084,wstETH,aave_oracle_derived,ETH
2024-05-31 11:00:00+00:00,1.1682509280448716,wstETH,aave_oracle_derived,ETH
2024-05-31 12:00:00+00:00,1.1682552940397333,wstETH,aave_oracle_derived,ETH
2024-05-31 13:00:00+00:00,1.1682596588471783,wstETH,aave_oracle_derived,ETH
2024-05-31 14:00:00+00:00,1.1682640224676908,wstETH,aave_oracle_derived,ETH
2024-05-31 15:00:00+00:00,1.1682683849017548,wstETH,aave_oracle_derived,ETH
2024-05-31 16:00:00+00:00,1.1682727461498545,wstETH,aave_oracle_derived,ETH
2024-05-31 17:00:00+00:00,1.1682771062124733,wstETH,aave_oracle_derived,ETH
2024-05-31 18:00:00+00:00,1.1682814650900946,wstETH,aave_oracle_derived,ETH
2024-05-31 19:00:00+00:00,1.168285822783201,wstETH,aave_oracle_derived,ETH
2024-05-31 20:00:00+00:00,1.1682901792922757,wstETH,aave_oracle_derived,ETH
2024-05-31 21:00:00+00:00,1.1682945346178009,wstETH,aave_oracle_derived,ETH
2024-05-31 22:00:00+00:00,1.1682988887602588,wstETH,aave_oracle_derived,ETH
2024-05-31 23:00:00+00:00,1.1683032417201318,wstETH,aave_oracle_derived,ETH
2024-06-01 00:00:00+00:00,1.1683075934979015,wstETH,aave_oracle_derived,ETH
2024-06-01 01:00:00+00:00,1.16831182145593,wstETH,aave_oracle_derived,ETH
2024-06-01 02:00:00+00:00,1.1683160446274157,wstETH,aave_oracle_derived,ETH
2024-06-01 03:00:00+00:00,1.1683202630204819,wstETH,aave_oracle_derived,ETH
2024-06-01 04:00:00+00:00,1.1683244766432341,wstETH,aave_oracle_derived,ETH
2024-06-01 05:00:00+00:00,1.1683286855037598,wstETH,aave_oracle_derived,ETH
2024-06-01 06:00:00+00:00,1.1683328896101273,wstETH,aave_oracle_derived,ETH
2024-06-01 07:00:00+00:00,1.168337088970387,wstETH,aave_oracle_derived,ETH
2024-06-01 08:00:00+00:00,1.1683412835925724,wstETH,aave_oracle_derived,ETH
2024-06-01 09:00:00+00:00,1.1683454734846968,wstETH,aave_oracle_derived,ETH
2024-06-01 10:00:00+00:00,1.168349658654757,wstETH,aave_oracle_derived,ETH
2024-06-01 11:00:00+00:00,1.1683538391107309,wstETH,aave_oracle_derived,ETH
2024-06-01 12:00:00+00:00,1.168358014860579,wstETH,aave_oracle_derived,ETH
2024-06-01 13:00:00+00:00,1.1683621859122437,wstETH,aave_oracle_derived,ETH
2024-06-01 14:00:00+00:00,1.1683663522736496,wstETH,aave_oracle_derived,ETH
2024-06-01 15:00:00+00:00,1.1683705139527032,wstETH,aave_oracle_derived,ETH
2024-06-01 16:00:00+00:00,1.168374670957293,wstETH,aave_oracle_derived,ETH
2024-06-01 17:00:00+00:00,1.1683788232952914,wstETH,aave_oracle_derived,ETH
2024-06-01 18:00:00+00:00,1.168382970974551,wstETH,aave_oracle_derived,ETH
2024-06-01 19:00:00+00:00,1.1683871140029078,wstETH,aave_oracle_derived,ETH
2024-06-01 20:00:00+00:00,1.1683912523881808,wstETH,aave_oracle_derived,ETH
2024-06-01 21:00:00+00:00,1.1683953861381704,wstETH,aave_oracle_derived,ETH
2024-06-01 22:00:00+00:00,1.16839951526066,wstETH,aave_oracle_derived,ETH
2024-06-01 23:00:00+00:00,1.1684036397634157,wstETH,aave_oracle_derived,ETH
2024-06-02 00:00:00+00:00,1.1684077596541862,wstETH,aave_oracle_derived,ETH
2024-06-02 01:00:00+00:00,1.168411926828006,wstETH,aave_oracle_derived,ETH
2024-06-02 02:00:00+00:00,1.1684160967300572,wstETH,aave_oracle_derived,ETH
2024-06-02 03:00:00+00:00,1.1684202693630203,wstETH,aave_oracle_derived,ETH
2024-06-02 04:00:00+00:00,1.1684244447295788,wstETH,aave_oracle_derived,ETH
2024-06-02 05:00:00+00:00,1.1684286228324199,wstETH,aave_oracle_derived,ETH
2024-06-02 06:00:00+00:00,1.168432803674234,wstETH,aave_oracle_derived,ETH
2024-06-02 07:00:00+00:00,1.1684369872577152,wstETH,aave_oracle_derived,ETH
2024-06-02 08:00:00+00:00,1.1684411735855618,wstETH,aave_oracle_derived,ETH
2024-06-02 09:00:00+00:00,1.1684453626604747,wstETH,aave_oracle_derived,ETH
2024-06-02 10:00:00+00:00,1.168449554485159,wstETH,aave_oracle_derived,ETH
2024-06-02 11:00:00+00:00,1.1684537490623228,wstETH,aave_oracle_derived,ETH
2024-06-02 12:00:00+00:00,1.168457946394678,wstETH,aave_oracle_derived,ETH
2024-06-02 13:00:00+00:00,1.1684621464849403,wstETH,aave_oracle_derived,ETH
2024-06-02 14:00:00+00:00,1.1684663493358287,wstETH,aave_oracle_derived,ETH
2024-06-02 15:00:00+00:00,1.1684705549500656,wstETH,aave_oracle_derived,ETH
2024-06-02 16:00:00+00:00,1.1684747633303776,wstETH,aave_oracle_derived,ETH
2024-06-02 17:00:00+00:00,1.1684789744794946,wstETH,aave_oracle_derived,ETH
2024-06-02 18:00:00+00:00,1.1684831884001496,wstETH,aave_oracle_derived,ETH
2024-06-02 19:00:00+00:00,1.1684874050950798,wstETH,aave_oracle_derived,ETH
2024-06-02 20:00:00+00:00,1.1684916245670256,wstETH,aave_oracle_derived,ETH
2024-06-02 21:00:00+00:00,1.1684958468187312,wstETH,aave_oracle_derived,ETH
2024-06-02 22:00:00+00:00,1.168500071852945,wstETH,aave_oracle_derived,ETH
2024-06-02 23:00:00+00:00,1.1685042996724182,wstETH,aave_oracle_derived,ETH
2024-06-03 00:00:00+00:00,1.1685085302799054,wstETH,aave_oracle_derived,ETH
2024-06-03 01:00:00+00:00,1.1685128661586048,wstETH,aave_oracle_derived,ETH
2024-06-03 02:00:00+00:00,1.1685172036502405,wstETH,aave_oracle_derived,ETH
2024-06-03 03:00:00+00:00,1.1685215427557127,wstETH,aave_oracle_derived,ETH
2024-06-03 04:00:00+00:00,1.168525883475922,wstETH,aave_oracle_derived,ETH
2024-06-03 05:00:00+00:00,1.16853022581177,wstETH,aave_oracle_derived,ETH
2024-06-03 06:00:00+00:00,1.1685345697641594,wstETH,aave_oracle_derived,ETH
2024-06-03 07:00:00+00:00,1.1685389153339925,wstETH,aave_oracle_derived,ETH
2024-06-03 08:00:00+00:00,1.168543262522173,wstETH,aave_oracle_derived,ETH
2024-06-03 09:00:00+00:00,1.168547611329605,wstETH,aave_oracle_derived,ETH
2024-06-03 10:00:00+00:00,1.1685519617571936,wstETH,aave_oracle_derived,ETH
2024-06-03 11:00:00+00:00,1.1685563138058441,wstETH,aave_oracle_derived,ETH
2024-06-03 12:00:00+00:00,1.1685606674764633,wstETH,aave_oracle_derived,ETH
2024-06-03 13:00:00+00:00,1.1685650227699576,wstETH,aave_oracle_derived,ETH
2024-06-03 14:00:00+00:00,1.1685693796872347,wstETH,aave_oracle_derived,ETH
2024-06-03 15:00:00+00:00,1.1685737382292025,wstETH,aave_oracle_derived,ETH
2024-06-03 16:00:00+00:00,1.1685780983967706,wstETH,aave_oracle_derived,ETH
2024-06-03 17:00:00+00:00,1.168582460190848,wstETH,aave_oracle_derived,ETH
2024-06-03 18:00:00+00:00,1.1685868236123458,wstETH,aave_oracle_derived,ETH
2024-06-03 19:00:00+00:00,1.1685911886621743,wstETH,aave_oracle_derived,ETH
2024-06-03 20:00:00+00:00,1.1685955553412453,wstETH,aave_oracle_derived,ETH
2024-06-03 21:00:00+00:00,1.168599923650471,wstETH,aave_oracle_derived,ETH
2024-06-03 22:00:00+00:00,1.1686042935907646,wstETH,aave_oracle_derived,ETH
2024-06-03 23:00:00+00:00,1.1686086651630399,wstETH,aave_oracle_derived,ETH
2024-06-04 00:00:00+00:00,1.168613038368211,wstETH,aave_oracle_derived,ETH
2024-06-04 01:00:00+00:00,1.1686173284758201,wstETH,aave_oracle_derived,ETH
2024-06-04 02:00:00+00:00,1.1686216141048156,wstETH,aave_oracle_derived,ETH
2024-06-04 03:00:00+00:00,1.1686258952622075,wstETH,aave_oracle_derived,ETH
2024-06-04 04:00:00+00:00,1.1686301719549903,wstETH,aave_oracle_derived,ETH
2024-06-04 05:00:00+00:00,1.1686344441901442,wstETH,aave_oracle_derived,ETH
2024-06-04 06:00:00+00:00,1.1686387119746349,wstETH,aave_oracle_derived,ETH
2024-06-04 07:00:00+00:00,1.1686429753154137,wstETH,aave_oracle_derived,ETH
2024-06-04 08:00:00+00:00,1.1686472342194179,wstETH,aave_oracle_derived,ETH
2024-06-04 09:00:00+00:00,1.1686514886935686,wstETH,aave_oracle_derived,ETH
2024-06-04 10:00:00+00:00,1.1686557387447745,wstETH,aave_oracle_derived,ETH
2024-06-04 11:00:00+00:00,1.1686599843799288,wstETH,aave_oracle_derived,ETH
2024-06-04 12:00:00+00:00,1.1686642256059112,wstETH,aave_oracle_derived,ETH
2024-06-04 13:00:00+00:00,1.168668462429586,wstETH,aave_oracle_derived,ETH
2024-06-04 14:00:00+00:00,1.1686726948578046,wstETH,aave_oracle_derived,ETH
2024-06-04 15:00:00+00:00,1.1686769228974028,wstETH,aave_oracle_derived,ETH
2024-06-04 16:00:00+00:00,1.1686811465552034,wstETH,aave_oracle_derived,ETH
2024-06-04 17:00:00+00:00,1.1686853658380147,wstETH,aave_oracle_derived,ETH
2024-06-04 18:00:00+00:00,1.1686895807526303,wstETH,aave_oracle_derived,ETH
2024-06-04 19:00:00+00:00,1.1686937913058306,wstETH,aave_oracle_derived,ETH
2024-06-04 20:00:00+00:00,1.1686979975043812,wstETH,aave_oracle_derived,ETH
2024-06-04 21:00:00+00:00,1.1687021993550348,wstETH,aave_oracle_derived,ETH
2024-06-04 22:00:00+00:00,1.1687063968645293,wstETH,aave_oracle_derived,ETH
2024-06-04 23:00:00+00:00,1.1687105900395884,wstETH,aave_oracle_derived,ETH
2024-06-05 00:00:00+00:00,1.1687147788869223,wstETH,aave_oracle_derived,ETH
2024-06-05 01:00:00+00:00,1.1687191831503436,wstETH,aave_oracle_derived,ETH
2024-06-05 02:00:00+00:00,1.1687235821031094,wstETH,aave_oracle_derived,ETH
2024-06-05 03:00:00+00:00,1.1687279757548197,wstETH,aave_oracle_derived,ETH
2024-06-05 04:00:00+00:00,1.1687323641150504,wstETH,aave_oracle_derived,ETH
2024-06-05 05:00:00+00:00,1.1687367471933559,wstETH,aave_oracle_derived,ETH
2024-06-05 06:00:00+00:00,1.1687411249992654,wstETH,aave_oracle_derived,ETH
2024-06-05 07:00:00+00:00,1.1687454975422868,wstETH,aave_oracle_derived,ETH
2024-06-05 08:00:00+00:00,1.1687498648319057,wstETH,aave_oracle_derived,ETH
2024-06-05 09:00:00+00:00,1.1687542268775826,wstETH,aave_oracle_derived,ETH
2024-06-05 10:00:00+00:00,1.1687585836887575,wstETH,aave_oracle_derived,ETH
2024-06-05 11:00:00+00:00,1.1687629352748468,wstETH,aave_oracle_derived,ETH
2024-06-05 12:00:00+00:00,1.1687672816452443,wstETH,aave_oracle_derived,ETH
2024-06-05 13:00:00+00:00,1.1687716228093217,wstETH,aave_oracle_derived,ETH
2024-06-05 14:00:00+00:00,1.168775958776428,wstETH,aave_oracle_derived,ETH
2024-06-05 15:00:00+00:00,1.1687802895558896,wstETH,aave_oracle_derived,ETH
2024-06-05 16:00:00+00:00,1.168784615157011,wstETH,aave_oracle_derived,ETH
2024-06-05 17:00:00+00:00,1.1687889355890744,wstETH,aave_oracle_derived,ETH
2024-06-05 18:00:00+00:00,1.1687932508613397,wstETH,aave_oracle_derived,ETH
