timestamp,open,high,low,close,volume,quote_volume,trades_count,source,asset_pair
2024-01-09T20:00:00Z,46876.0,46930.74,46591.6,46642.54,1427.66813,66761008.4674582,76782,binance_spot,BTC/USDT
2024-01-09T21:00:00Z,46642.53,47972.0,44748.67,45439.44,17027.62509,788219626.6369106,600482,binance_spot,BTC/USDT
2024-01-09T22:00:00Z,45439.44,46261.09,45295.19,46254.0,4757.30303,217688170.6440147,147855,binance_spot,BTC/USDT
2024-01-09T23:00:00Z,46254.0,46254.01,45924.0,46110.0,2764.38932,127353977.9422364,68868,binance_spot,BTC/USDT
2024-01-10T00:00:00Z,46110.0,46249.14,45788.85,45856.42,2839.97544,130670629.510737,88640,binance_spot,BTC/USDT
2024-01-10T01:00:00Z,45856.41,45960.0,45622.0,45929.3,2013.31088,92088263.9236396,64916,binance_spot,BTC/USDT
2024-01-10T02:00:00Z,45929.3,46082.87,45882.41,45971.09,1108.50161,50972731.6122693,41796,binance_spot,BTC/USDT
2024-01-10T03:00:00Z,45971.1,46211.95,45922.86,46117.1,1002.73836,46245430.7879299,30568,binance_spot,BTC/USDT
2024-01-10T04:00:00Z,46117.1,46186.0,45944.82,45960.98,1131.61113,52144974.3992316,44449,binance_spot,BTC/USDT
2024-01-10T05:00:00Z,45960.97,46027.08,45890.58,45975.99,1082.47607,49745987.9344962,41532,binance_spot,BTC/USDT
2024-01-10T06:00:00Z,45975.99,46065.85,45875.28,46006.0,847.24073,38953565.3257715,40158,binance_spot,BTC/USDT
2024-01-10T07:00:00Z,46006.0,46023.4,45734.56,45757.98,1379.97341,63284477.6631817,55106,binance_spot,BTC/USDT
2024-01-10T08:00:00Z,45757.98,45861.1,45320.53,45329.94,2517.14697,114825142.0883388,91886,binance_spot,BTC/USDT
2024-01-10T09:00:00Z,45329.94,45700.0,45321.99,45661.42,2388.37211,108787518.294521,87157,binance_spot,BTC/USDT
2024-01-10T10:00:00Z,45661.43,45731.1,45532.0,45532.0,1101.89012,50296441.2429158,49540,binance_spot,BTC/USDT
2024-01-10T11:00:00Z,45532.01,45659.42,45000.0,45515.89,2363.70366,107328474.1099369,99195,binance_spot,BTC/USDT
2024-01-10T12:00:00Z,45515.88,45662.01,44363.93,44670.53,5540.87031,249398258.1828745,240855,binance_spot,BTC/USDT
2024-01-10T13:00:00Z,44670.54,45393.99,44300.36,45118.01,4518.06082,203128717.6508805,238959,binance_spot,BTC/USDT
2024-01-10T14:00:00Z,45118.0,45404.89,44820.35,44884.0,3293.59955,148505813.8692661,140947,binance_spot,BTC/USDT
2024-01-10T15:00:00Z,44884.01,45630.7,44800.0,45546.4,4166.8193,188377649.9647998,155654,binance_spot,BTC/USDT
2024-01-10T16:00:00Z,45546.39,45708.31,45173.97,45311.1,3383.80525,153666951.4306552,115728,binance_spot,BTC/USDT
2024-01-10T17:00:00Z,45311.09,46449.0,45227.01,46401.89,5565.30304,255717790.5614693,146206,binance_spot,BTC/USDT
2024-01-10T18:00:00Z,46401.88,46633.86,45840.0,46527.33,4249.44238,196947566.7187968,153791,binance_spot,BTC/USDT
2024-01-10T19:00:00Z,46527.32,46666.0,46043.69,46489.18,4609.96145,213904043.9448781,156239,binance_spot,BTC/USDT
2024-01-10T20:00:00Z,46489.19,46504.92,44800.0,46127.0,10674.42987,488110124.1338317,403193,binance_spot,BTC/USDT
2024-01-10T21:00:00Z,46127.0,46301.04,45080.0,45946.0,8142.82709,372464392.5438465,240361,binance_spot,BTC/USDT
2024-01-10T22:00:00Z,45946.0,46948.98,45760.45,46902.69,6635.62295,307945070.3532924,172152,binance_spot,BTC/USDT
2024-01-10T23:00:00Z,46902.69,47695.93,46381.86,46653.99,9353.72953,440299465.465207,234560,binance_spot,BTC/USDT
2024-01-11T00:00:00Z,46654.0,46721.37,46296.46,46670.01,2859.39936,132951019.353903,90836,binance_spot,BTC/USDT
2024-01-11T01:00:00Z,46670.01,46750.0,46468.33,46506.94,1772.5933,82587086.3760557,67122,binance_spot,BTC/USDT
2024-01-11T02:00:00Z,46506.93,46622.39,46500.0,46559.0,1242.76928,57860940.2740708,57239,binance_spot,BTC/USDT
2024-01-11T03:00:00Z,46559.0,46590.81,46200.0,46502.16,2090.15306,97062263.2645265,91273,binance_spot,BTC/USDT
2024-01-11T04:00:00Z,46502.17,46507.08,46304.96,46400.01,1666.06111,77345943.624087,68608,binance_spot,BTC/USDT
2024-01-11T05:00:00Z,46400.01,46417.33,45896.23,46070.0,2132.23648,98451886.2324774,89433,binance_spot,BTC/USDT
2024-01-11T06:00:00Z,46070.0,46091.53,45618.1,45907.3,2234.87531,102427892.652398,107384,binance_spot,BTC/USDT
2024-01-11T07:00:00Z,45907.29,46166.99,45881.1,46101.4,1518.70045,69942111.7632535,72758,binance_spot,BTC/USDT
2024-01-11T08:00:00Z,46101.4,46318.1,46052.0,46277.0,1468.58251,67872952.2464254,65941,binance_spot,BTC/USDT
2024-01-11T09:00:00Z,46277.0,46354.0,46211.94,46220.12,1341.13559,62061039.4730855,59262,binance_spot,BTC/USDT
2024-01-11T10:00:00Z,46220.12,46860.0,46210.0,46859.91,2559.25355,119180293.4907404,112378,binance_spot,BTC/USDT
2024-01-11T11:00:00Z,46859.9,47150.0,46705.97,47060.0,3169.51389,148838360.05591,128739,binance_spot,BTC/USDT
2024-01-11T12:00:00Z,47059.99,47464.87,46941.1,47449.63,3177.46648,149997249.5286309,118362,binance_spot,BTC/USDT
2024-01-11T13:00:00Z,47449.64,47449.64,46762.86,47325.2,4404.70297,207740824.83766,160965,binance_spot,BTC/USDT
2024-01-11T14:00:00Z,47325.21,48969.48,47215.0,48571.22,15868.93224,764390048.8895367,399393,binance_spot,BTC/USDT
2024-01-11T15:00:00Z,48571.21,48657.98,46463.19,46783.78,12867.70365,611300706.5634909,351666,binance_spot,BTC/USDT
2024-01-11T16:00:00Z,46783.77,47022.07,45788.0,46007.29,9918.42093,458488987.5436793,284954,binance_spot,BTC/USDT
2024-01-11T17:00:00Z,46007.29,46550.0,45606.06,46497.14,4932.85516,227331306.5381405,158344,binance_spot,BTC/USDT
2024-01-11T18:00:00Z,46497.14,46644.72,46259.09,46609.99,2426.83408,112781493.4969445,95149,binance_spot,BTC/USDT
2024-01-11T19:00:00Z,46610.0,46735.29,46283.14,46692.3,1894.15573,88124402.3626653,80064,binance_spot,BTC/USDT
2024-01-11T20:00:00Z,46692.29,46975.0,46120.0,46241.92,4521.03099,210785789.6300464,161019,binance_spot,BTC/USDT
2024-01-11T21:00:00Z,46241.91,46450.0,46120.03,46156.01,1507.69927,69809882.7897864,79635,binance_spot,BTC/USDT
2024-01-11T22:00:00Z,46156.0,46430.21,46084.69,46399.99,968.31728,44808242.2172288,53141,binance_spot,BTC/USDT
2024-01-11T23:00:00Z,46399.99,46491.93,46296.37,46339.16,926.93693,42998881.8235591,44786,binance_spot,BTC/USDT
2024-01-12T00:00:00Z,46339.16,46515.53,46012.8,46293.43,1773.38738,82129970.6535974,81858,binance_spot,BTC/USDT
2024-01-12T01:00:00Z,46293.42,46327.81,45898.0,46135.48,1400.91048,64579749.6972681,70806,binance_spot,BTC/USDT
2024-01-12T02:00:00Z,46135.48,46250.0,45996.01,46144.01,998.84335,46096421.2222792,49367,binance_spot,BTC/USDT
2024-01-12T03:00:00Z,46144.01,46184.57,45922.01,45994.0,1204.2988,55462330.991368,52633,binance_spot,BTC/USDT
2024-01-12T04:00:00Z,45994.01,46110.0,45858.0,45956.34,1377.83064,63350413.3801667,58518,binance_spot,BTC/USDT
2024-01-12T05:00:00Z,45956.34,46209.98,45898.0,46194.01,1141.56622,52615919.5008928,53158,binance_spot,BTC/USDT
2024-01-12T06:00:00Z,46194.01,46366.0,46100.82,46100.85,1062.83821,49156030.0537731,51151,binance_spot,BTC/USDT
2024-01-12T07:00:00Z,46100.85,46144.45,45742.49,46008.19,2184.03364,100330646.3626191,81141,binance_spot,BTC/USDT
2024-01-12T08:00:00Z,46008.19,46008.19,45632.0,45860.01,1397.30176,63989887.6986262,71064,binance_spot,BTC/USDT
2024-01-12T09:00:00Z,45860.0,46076.34,45537.37,45925.92,2131.76464,97656516.1072951,98480,binance_spot,BTC/USDT
2024-01-12T10:00:00Z,45925.93,46133.33,45841.1,46063.62,1532.73873,70454193.1320715,72479,binance_spot,BTC/USDT
2024-01-12T11:00:00Z,46063.62,46267.0,45941.61,45954.35,1976.90053,91162235.2630223,87152,binance_spot,BTC/USDT
2024-01-12T12:00:00Z,45954.35,46109.0,45667.47,45866.56,1852.17109,85047214.7448666,95611,binance_spot,BTC/USDT
2024-01-12T13:00:00Z,45866.57,45944.12,45573.44,45779.02,2155.66091,98692570.8300515,98359,binance_spot,BTC/USDT
2024-01-12T14:00:00Z,45779.02,45904.66,45250.01,45442.02,5702.97549,259545539.3517616,172179,binance_spot,BTC/USDT
2024-01-12T15:00:00Z,45442.01,45459.28,44333.44,44462.01,9485.40906,425065537.262789,296919,binance_spot,BTC/USDT
2024-01-12T16:00:00Z,44462.0,44675.88,43212.0,43624.0,12653.69131,556303613.1822536,390704,binance_spot,BTC/USDT
2024-01-12T17:00:00Z,43623.99,43836.88,43278.0,43803.99,6405.60756,278971452.4543778,172068,binance_spot,BTC/USDT
2024-01-12T18:00:00Z,43803.98,43925.23,43250.0,43472.0,4482.59182,195562045.4084126,118770,binance_spot,BTC/USDT
2024-01-12T19:00:00Z,43472.0,43720.0,43274.68,43472.55,2846.14963,123799160.3814358,72122,binance_spot,BTC/USDT
2024-01-12T20:00:00Z,43472.56,43981.1,43401.64,43653.38,4898.5452,214213337.32945,91375,binance_spot,BTC/USDT
2024-01-12T21:00:00Z,43653.39,43861.1,43213.73,43449.0,3001.91979,130730270.464615,83214,binance_spot,BTC/USDT
2024-01-12T22:00:00Z,43450.01,43458.0,41500.0,42510.0,10954.10629,463864220.0147155,307332,binance_spot,BTC/USDT
2024-01-12T23:00:00Z,42509.99,42958.0,42481.1,42782.73,3706.69454,158704460.0883484,82732,binance_spot,BTC/USDT
2024-01-13T00:00:00Z,42782.74,42997.29,42766.45,42801.76,2784.58772,119366504.4210826,66668,binance_spot,BTC/USDT
2024-01-13T01:00:00Z,42801.76,42891.09,42514.89,42673.83,3059.07599,130543309.5218699,87828,binance_spot,BTC/USDT
2024-01-13T02:00:00Z,42673.83,42853.75,42525.16,42530.0,2279.56144,97288948.9840386,77338,binance_spot,BTC/USDT
2024-01-13T03:00:00Z,42530.0,42682.0,42436.12,42609.94,1822.30914,77519597.8382036,52053,binance_spot,BTC/USDT
2024-01-13T04:00:00Z,42609.94,42850.0,42555.84,42840.01,1425.89376,60952189.9137972,48033,binance_spot,BTC/USDT
2024-01-13T05:00:00Z,42840.02,43138.0,42769.63,43101.09,1760.17482,75619013.1253732,72628,binance_spot,BTC/USDT
2024-01-13T06:00:00Z,43101.09,43185.0,42950.64,43149.99,1692.14955,72886639.7086781,66105,binance_spot,BTC/USDT
2024-01-13T07:00:00Z,43149.99,43254.03,43064.83,43102.97,1359.60409,58677992.5774539,50890,binance_spot,BTC/USDT
2024-01-13T08:00:00Z,43102.97,43254.96,43063.72,43170.01,1167.90273,50416172.2442707,45613,binance_spot,BTC/USDT
2024-01-13T09:00:00Z,43170.01,43193.46,42819.31,42923.21,1671.71121,71850571.6498609,58351,binance_spot,BTC/USDT
2024-01-13T10:00:00Z,42923.2,42923.21,42627.63,42700.12,2039.14575,87234866.0061471,74834,binance_spot,BTC/USDT
2024-01-13T11:00:00Z,42700.13,42801.09,42509.11,42624.0,2083.54075,88852357.4047697,82633,binance_spot,BTC/USDT
2024-01-13T12:00:00Z,42624.01,42753.56,42505.0,42684.88,1343.63876,57297435.8855389,58652,binance_spot,BTC/USDT
2024-01-13T13:00:00Z,42684.88,42791.1,42601.1,42739.14,1075.91091,45959655.1290141,59499,binance_spot,BTC/USDT
2024-01-13T14:00:00Z,42739.15,42961.1,42640.01,42856.92,1828.24882,78239690.7669755,89697,binance_spot,BTC/USDT
2024-01-13T15:00:00Z,42856.92,43257.0,42856.1,43154.48,1815.55776,78216756.4772529,86848,binance_spot,BTC/USDT
2024-01-13T16:00:00Z,43154.48,43185.0,42780.71,42895.41,1641.70519,70551510.9757589,72019,binance_spot,BTC/USDT
2024-01-13T17:00:00Z,42895.41,42988.0,42769.38,42898.33,1001.47905,42970312.3595345,47986,binance_spot,BTC/USDT
2024-01-13T18:00:00Z,42898.95,42904.0,42724.39,42806.01,738.81709,31635305.2811673,40195,binance_spot,BTC/USDT
2024-01-13T19:00:00Z,42806.0,42996.64,42782.0,42786.25,799.84192,34319223.3329155,43511,binance_spot,BTC/USDT
2024-01-13T20:00:00Z,42786.25,42923.03,42699.52,42870.0,872.06655,37331057.8281611,53534,binance_spot,BTC/USDT
2024-01-13T21:00:00Z,42870.0,42976.15,42818.0,42963.44,640.52376,27483812.1029903,31371,binance_spot,BTC/USDT
2024-01-13T22:00:00Z,42963.45,43040.01,42886.0,42990.65,613.97101,26382997.0750011,31874,binance_spot,BTC/USDT
2024-01-13T23:00:00Z,42990.65,42996.08,42800.3,42847.99,601.05687,25774690.9433106,36083,binance_spot,BTC/USDT
2024-01-14T00:00:00Z,42847.99,42890.23,42664.0,42687.36,927.44774,39661504.3131444,44075,binance_spot,BTC/USDT
2024-01-14T01:00:00Z,42687.36,42839.86,42676.88,42769.19,615.7996,26338874.8103344,31296,binance_spot,BTC/USDT
2024-01-14T02:00:00Z,42769.18,42829.33,42657.58,42779.06,520.14094,22229649.5294401,27779,binance_spot,BTC/USDT
2024-01-14T03:00:00Z,42779.07,42804.78,42643.98,42681.82,705.78485,30145221.2549304,32339,binance_spot,BTC/USDT
2024-01-14T04:00:00Z,42681.82,42698.99,42562.56,42580.01,691.38369,29465662.9151042,33626,binance_spot,BTC/USDT
2024-01-14T05:00:00Z,42580.0,42815.17,42576.26,42749.99,519.82513,22207970.2257468,27560,binance_spot,BTC/USDT
2024-01-14T06:00:00Z,42749.99,42999.0,42749.99,42998.99,864.88904,37083739.9009534,32842,binance_spot,BTC/USDT
2024-01-14T07:00:00Z,42999.0,43060.0,42891.12,43011.44,960.65538,41293792.746657,40223,binance_spot,BTC/USDT
2024-01-14T08:00:00Z,43011.44,43030.0,42888.0,42996.25,569.7177,24474138.4746381,29785,binance_spot,BTC/USDT
2024-01-14T09:00:00Z,42996.26,43079.0,42818.34,43052.41,775.89013,33310394.7155938,43413,binance_spot,BTC/USDT
2024-01-14T10:00:00Z,43052.41,43066.56,42865.9,42889.04,668.92506,28737570.7919538,30834,binance_spot,BTC/USDT
2024-01-14T11:00:00Z,42889.04,42938.75,42759.34,42829.99,870.7438,37294199.0701706,44145,binance_spot,BTC/USDT
2024-01-14T12:00:00Z,42829.99,42847.2,42710.0,42758.0,992.57492,42473919.6691159,42573,binance_spot,BTC/USDT
2024-01-14T13:00:00Z,42757.99,42921.1,42735.75,42891.69,622.71029,26658651.5469299,36226,binance_spot,BTC/USDT
2024-01-14T14:00:00Z,42891.68,43005.25,42790.0,42811.99,1144.92876,49084734.0489239,52188,binance_spot,BTC/USDT
2024-01-14T15:00:00Z,42811.99,42967.97,42804.01,42904.38,875.65217,37554477.1981882,47421,binance_spot,BTC/USDT
2024-01-14T16:00:00Z,42904.39,42965.0,42856.72,42929.95,1007.12731,43224047.6820719,49386,binance_spot,BTC/USDT
2024-01-14T17:00:00Z,42929.94,43010.84,42877.77,42973.27,941.54492,40450265.3919452,54214,binance_spot,BTC/USDT
2024-01-14T18:00:00Z,42973.27,43003.99,42836.0,42900.01,687.2036,29501502.8337503,44599,binance_spot,BTC/USDT
2024-01-14T19:00:00Z,42900.01,42930.56,42632.59,42660.0,1388.49237,59355525.1901637,77602,binance_spot,BTC/USDT
2024-01-14T20:00:00Z,42660.0,42745.98,42183.68,42507.92,2883.67843,122696369.9777759,138395,binance_spot,BTC/USDT
2024-01-14T21:00:00Z,42507.91,42595.41,42000.0,42554.89,3242.00758,137108583.855626,108269,binance_spot,BTC/USDT
2024-01-14T22:00:00Z,42554.89,42649.0,42073.87,42270.99,1609.15241,68152106.4470234,63207,binance_spot,BTC/USDT
2024-01-14T23:00:00Z,42271.0,42316.0,41720.0,41732.35,4142.13312,173709879.6675117,103730,binance_spot,BTC/USDT
2024-01-15T00:00:00Z,41732.35,42353.94,41718.05,42279.75,2433.52283,102456168.2255989,66725,binance_spot,BTC/USDT
2024-01-15T01:00:00Z,42279.76,42398.73,42176.28,42275.18,1404.6404,59385685.4522024,47611,binance_spot,BTC/USDT
2024-01-15T02:00:00Z,42275.17,42411.62,42194.12,42399.72,850.09544,35959618.5850806,36777,binance_spot,BTC/USDT
2024-01-15T03:00:00Z,42399.71,42640.0,42389.27,42565.99,1140.03904,48484995.7657956,48818,binance_spot,BTC/USDT
2024-01-15T04:00:00Z,42565.99,42634.0,42499.01,42591.77,1090.60435,46426536.3603772,36551,binance_spot,BTC/USDT
2024-01-15T05:00:00Z,42591.76,42824.68,42569.73,42739.85,1213.71533,51829982.4624858,53387,binance_spot,BTC/USDT
2024-01-15T06:00:00Z,42739.85,42797.06,42612.0,42651.1,985.96635,42105623.3204385,42801,binance_spot,BTC/USDT
2024-01-15T07:00:00Z,42651.09,42764.0,42513.14,42714.78,1093.23136,46604268.8228323,43610,binance_spot,BTC/USDT
2024-01-15T08:00:00Z,42714.78,42775.0,42641.1,42680.44,1082.69198,46230418.6672828,42019,binance_spot,BTC/USDT
2024-01-15T09:00:00Z,42680.43,42762.11,42585.86,42750.88,966.05532,41220447.9714151,42836,binance_spot,BTC/USDT
2024-01-15T10:00:00Z,42750.89,42761.1,42540.0,42565.26,916.19805,39076545.8558375,47781,binance_spot,BTC/USDT
2024-01-15T11:00:00Z,42565.25,42703.95,42542.0,42697.99,847.5779,36115868.0109451,44356,binance_spot,BTC/USDT
2024-01-15T12:00:00Z,42698.0,42715.99,42570.0,42663.79,1219.39859,52021263.4071756,71164,binance_spot,BTC/USDT
2024-01-15T13:00:00Z,42663.79,42958.03,42614.12,42852.54,1610.94481,68908286.9162394,71435,binance_spot,BTC/USDT
2024-01-15T14:00:00Z,42852.55,42868.53,42172.14,42199.0,3628.83988,153987757.8924316,141425,binance_spot,BTC/USDT
2024-01-15T15:00:00Z,42199.01,42473.99,42163.32,42278.99,2136.5516,90427494.3393947,91983,binance_spot,BTC/USDT
2024-01-15T16:00:00Z,42278.99,42549.0,42249.0,42522.61,1121.26001,47550252.5035381,57874,binance_spot,BTC/USDT
2024-01-15T17:00:00Z,42522.6,42779.78,42521.1,42696.58,1280.44041,54635447.7462876,60358,binance_spot,BTC/USDT
2024-01-15T18:00:00Z,42696.57,43400.43,42696.57,43015.82,7891.28853,340755211.905196,302218,binance_spot,BTC/USDT
2024-01-15T19:00:00Z,43015.82,43133.8,42825.84,42992.67,2038.31756,87630743.4671274,84396,binance_spot,BTC/USDT
2024-01-15T20:00:00Z,42992.67,43114.45,42850.0,42960.0,1245.90158,53579092.7095538,51410,binance_spot,BTC/USDT
2024-01-15T21:00:00Z,42959.99,42960.0,42710.0,42716.0,920.68651,39424139.0071816,42115,binance_spot,BTC/USDT
2024-01-15T22:00:00Z,42716.0,42818.31,42342.18,42628.0,1850.23943,78771467.9321309,77507,binance_spot,BTC/USDT
2024-01-15T23:00:00Z,42628.0,42639.99,42474.0,42511.1,1301.68577,55395593.7815542,52454,binance_spot,BTC/USDT
2024-01-16T00:00:00Z,42511.1,42674.0,42466.88,42600.0,1007.25697,42901203.0388574,45056,binance_spot,BTC/USDT
2024-01-16T01:00:00Z,42600.01,42726.97,42555.0,42584.34,875.50468,37321983.4384063,51073,binance_spot,BTC/USDT
2024-01-16T02:00:00Z,42584.34,42732.45,42553.96,42710.0,967.07632,41256720.598982,40061,binance_spot,BTC/USDT
2024-01-16T03:00:00Z,42710.0,42939.5,42702.0,42924.56,1175.44142,50322825.6889368,63720,binance_spot,BTC/USDT
2024-01-16T04:00:00Z,42924.57,42946.05,42755.33,42803.19,917.47192,39313316.3298833,43590,binance_spot,BTC/USDT
2024-01-16T05:00:00Z,42803.18,42931.33,42768.0,42773.82,814.04215,34888707.7923655,46095,binance_spot,BTC/USDT
2024-01-16T06:00:00Z,42773.82,42780.0,42646.89,42741.09,963.99198,41176813.5986892,38711,binance_spot,BTC/USDT
2024-01-16T07:00:00Z,42741.1,42791.14,42606.92,42791.13,952.74344,40695032.1481399,36211,binance_spot,BTC/USDT
2024-01-16T08:00:00Z,42791.14,43022.0,42720.06,43014.53,1421.99021,60974313.2800434,50474,binance_spot,BTC/USDT
2024-01-16T09:00:00Z,43014.53,43153.66,42896.41,42940.01,1762.34779,75808623.7883827,78104,binance_spot,BTC/USDT
2024-01-16T10:00:00Z,42940.01,42971.1,42851.45,42872.0,823.26434,35315410.2965935,42455,binance_spot,BTC/USDT
2024-01-16T11:00:00Z,42872.01,42945.54,42753.55,42900.54,841.64338,36069095.1228097,43344,binance_spot,BTC/USDT
2024-01-16T12:00:00Z,42900.55,43166.0,42857.32,43156.12,1134.71946,48826840.7740336,63187,binance_spot,BTC/USDT
2024-01-16T13:00:00Z,43156.11,43174.48,42700.0,42805.83,1752.96929,75297234.8635152,71479,binance_spot,BTC/USDT
2024-01-16T14:00:00Z,42805.83,42954.0,42050.0,42690.0,9514.26629,403634554.0295531,214623,binance_spot,BTC/USDT
2024-01-16T15:00:00Z,42690.0,43314.73,42543.01,43252.67,5566.03085,239197734.375077,199971,binance_spot,BTC/USDT
2024-01-16T16:00:00Z,43252.45,43434.0,43011.1,43249.72,3535.61086,152771351.9975932,138098,binance_spot,BTC/USDT
2024-01-16T17:00:00Z,43249.72,43249.72,43031.0,43051.74,1495.67672,64497246.8632801,58359,binance_spot,BTC/USDT
2024-01-16T18:00:00Z,43051.74,43157.85,42834.29,43013.0,1537.50667,66114673.0525809,65439,binance_spot,BTC/USDT
2024-01-16T19:00:00Z,43013.0,43182.56,42949.0,43166.11,1155.16262,49790144.7244435,68211,binance_spot,BTC/USDT
2024-01-16T20:00:00Z,43166.1,43370.11,43060.69,43200.01,2329.86499,100691062.745687,79015,binance_spot,BTC/USDT
2024-01-16T21:00:00Z,43200.01,43578.01,43185.01,43434.71,2305.15993,100082559.7981387,96284,binance_spot,BTC/USDT
2024-01-16T22:00:00Z,43434.71,43496.05,43202.0,43206.0,968.43985,41970825.475939,38878,binance_spot,BTC/USDT
2024-01-16T23:00:00Z,43206.0,43286.0,43112.0,43137.95,1227.56376,53028876.2371392,44142,binance_spot,BTC/USDT
2024-01-17T00:00:00Z,43137.94,43175.99,43050.01,43092.0,938.65364,40459566.5169223,37378,binance_spot,BTC/USDT
2024-01-17T01:00:00Z,43092.0,43198.0,42960.64,42970.0,868.4347,37418991.2792061,36427,binance_spot,BTC/USDT
2024-01-17T02:00:00Z,42970.01,43061.1,42918.11,42997.25,1068.4692,45946208.5812519,32257,binance_spot,BTC/USDT
2024-01-17T03:00:00Z,42997.26,43025.71,42844.98,42849.0,836.395,35920552.26949,31067,binance_spot,BTC/USDT
2024-01-17T04:00:00Z,42849.0,42921.1,42781.49,42854.01,791.3964,33911017.9065209,32838,binance_spot,BTC/USDT
2024-01-17T05:00:00Z,42854.01,42925.49,42765.41,42783.39,661.25196,28333635.5342506,30696,binance_spot,BTC/USDT
2024-01-17T06:00:00Z,42783.39,42876.34,42766.0,42806.05,802.28142,34360257.6994562,28881,binance_spot,BTC/USDT
2024-01-17T07:00:00Z,42806.05,42851.1,42619.6,42655.94,1357.30632,58019581.2347844,46737,binance_spot,BTC/USDT
2024-01-17T08:00:00Z,42655.95,42747.65,42564.0,42728.76,1188.18884,50705137.2367932,52602,binance_spot,BTC/USDT
2024-01-17T09:00:00Z,42728.76,42830.0,42674.0,42678.57,938.2664,40133807.7366249,35711,binance_spot,BTC/USDT
2024-01-17T10:00:00Z,42678.56,42850.55,42622.36,42850.04,1193.04037,50992942.632129,45910,binance_spot,BTC/USDT
2024-01-17T11:00:00Z,42850.05,42850.55,42672.95,42680.16,1093.25163,46744078.1154818,60902,binance_spot,BTC/USDT
2024-01-17T12:00:00Z,42680.16,42788.0,42411.0,42782.43,2445.67123,104256628.1049329,83991,binance_spot,BTC/USDT
2024-01-17T13:00:00Z,42782.42,42782.43,42518.0,42609.84,1305.63482,55679740.0985938,58544,binance_spot,BTC/USDT
2024-01-17T14:00:00Z,42609.83,42926.02,42365.58,42576.01,3407.6999,145182249.1545614,143369,binance_spot,BTC/USDT
