timestamp,date_utc,open,high,low,close,volume,pool_address,dex,fee_tier,base_token,quote_token,source
1704466800,2024-01-05T15:00:00+00:00Z,2234.04050761445,2235.61724078779,2226.35761887988,2226.36125400002,1096047.122082824,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704470400,2024-01-05T16:00:00+00:00Z,2226.36125400002,2226.70101804309,2218.16954768919,2218.16954768919,781904.3879760437,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704474000,2024-01-05T17:00:00+00:00Z,2218.16954768919,2225.79874253345,2213.17177668965,2225.79874253345,1166675.6039574298,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704477600,2024-01-05T18:00:00+00:00Z,2225.79874253345,2231.59667086187,2225.79874253345,2231.56515970831,1166192.3391631488,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704481200,2024-01-05T19:00:00+00:00Z,2231.56515970831,2234.15115574616,2231.16310196735,2234.1313491228,328807.2198241948,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704484800,2024-01-05T20:00:00+00:00Z,2234.1313491228,2248.36694511393,2234.11980458132,2248.36694511393,1378183.2099072004,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704488400,2024-01-05T21:00:00+00:00Z,2248.36694511393,2248.36791508501,2241.81653816479,2242.35134064901,526309.3086213947,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704492000,2024-01-05T22:00:00+00:00Z,2242.35134064901,2243.31157531161,2242.34784713278,2242.63040730997,85258.47808621885,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704495600,2024-01-05T23:00:00+00:00Z,2242.63040730997,2270.08274754774,2242.63040730997,2268.00745073583,2540385.023748056,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704499200,2024-01-06T00:00:00+00:00Z,2268.00745073583,2268.00745073583,2265.6801934894,2265.68175959528,325187.1680688848,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704502800,2024-01-06T01:00:00+00:00Z,2265.68175959528,2265.68175959528,2261.24749023191,2261.25558155952,478617.82588199986,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704506400,2024-01-06T02:00:00+00:00Z,2261.25558155952,2261.25558155952,2258.70685811353,2258.71492682032,291637.9945589223,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704510000,2024-01-06T03:00:00+00:00Z,2258.71492682032,2258.71492682032,2257.95994146889,2257.97511117731,75394.4877293908,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704513600,2024-01-06T04:00:00+00:00Z,2257.97511117731,2257.99055586966,2253.78711651054,2253.78711651054,422560.67862376553,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704517200,2024-01-06T05:00:00+00:00Z,2253.78711651054,2253.78711651054,2237.86706839383,2237.86706839383,1539404.1770030914,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704520800,2024-01-06T06:00:00+00:00Z,2237.86706839383,2237.87045005254,2224.86015341329,2224.86015341329,1239901.829767274,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704524400,2024-01-06T07:00:00+00:00Z,2224.86015341329,2227.03771926704,2223.16330068531,2227.03771926704,335792.401170975,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704528000,2024-01-06T08:00:00+00:00Z,2227.03771926704,2231.61709366587,2227.02775381318,2231.61709366587,450578.4410692706,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704531600,2024-01-06T09:00:00+00:00Z,2231.61709366587,2233.31256727437,2231.61709366587,2233.29426670477,200229.15336751004,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704535200,2024-01-06T10:00:00+00:00Z,2233.29426670477,2233.33387995774,2233.26291702577,2233.28609257884,20777.550782969323,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704538800,2024-01-06T11:00:00+00:00Z,2233.28609257884,2233.29984514644,2233.16559388417,2233.22307216118,13498.895454749423,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704542400,2024-01-06T12:00:00+00:00Z,2233.22307216118,2237.10991790563,2233.22307216118,2235.94105333049,222015.92944906215,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704546000,2024-01-06T13:00:00+00:00Z,2235.94105333049,2235.94105333049,2235.49519536781,2235.57746949054,26705.99572503052,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704549600,2024-01-06T14:00:00+00:00Z,2235.57746949054,2241.3189235123,2235.55889506424,2241.31221794152,584402.0927067187,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704553200,2024-01-06T15:00:00+00:00Z,2241.31221794152,2241.4254977108,2241.25698514312,2241.42266775948,45075.64848690879,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704556800,2024-01-06T16:00:00+00:00Z,2241.42266775948,2243.00708993024,2241.42266775948,2243.00678926068,196779.838898749,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704560400,2024-01-06T17:00:00+00:00Z,2243.00678926068,2246.03024457137,2242.99160820123,2246.02366354986,290884.09120939707,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704564000,2024-01-06T18:00:00+00:00Z,2246.02366354986,2247.91626468475,2245.32468089986,2247.91626468475,338993.06753311,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704567600,2024-01-06T19:00:00+00:00Z,2247.91626468475,2247.92415406879,2245.28854957473,2245.53644219517,305450.8966092158,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704571200,2024-01-06T20:00:00+00:00Z,2245.53644219517,2245.54093997909,2243.9050425326,2244.08181515815,206919.3607089054,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704574800,2024-01-06T21:00:00+00:00Z,2244.08181515815,2244.08181515815,2242.02243398969,2242.61193917521,84262.30105330131,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704578400,2024-01-06T22:00:00+00:00Z,2242.61193917521,2242.63605122398,2238.93448459271,2238.93448459271,365734.93913511856,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704582000,2024-01-06T23:00:00+00:00Z,2238.93448459271,2238.96157876003,2237.20719468254,2237.8164292117,150318.9678387701,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704585600,2024-01-07T00:00:00+00:00Z,2237.8164292117,2247.18423209369,2237.80648692903,2247.15761697512,858239.9368251903,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704589200,2024-01-07T01:00:00+00:00Z,2247.15761697512,2247.25195610782,2246.5862264279,2246.5862264279,62570.7501800997,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704592800,2024-01-07T02:00:00+00:00Z,2246.5862264279,2246.66196450118,2242.99324604357,2243.01068666378,384958.6097327146,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704596400,2024-01-07T03:00:00+00:00Z,2243.01068666378,2243.02754126068,2242.83261428269,2242.890875182,39029.459987793845,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704600000,2024-01-07T04:00:00+00:00Z,2242.890875182,2243.02997558212,2242.82237554525,2243.01323016873,48312.77944006492,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704603600,2024-01-07T05:00:00+00:00Z,2243.01323016873,2243.94511314625,2242.23193350222,2242.78488914232,103053.81052693304,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704607200,2024-01-07T06:00:00+00:00Z,2242.78488914232,2244.54747481699,2242.76692206445,2244.53088963015,55937.487020510394,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704610800,2024-01-07T07:00:00+00:00Z,2244.53088963015,2244.84427777364,2244.53088963015,2244.84427777364,21363.980439213523,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704614400,2024-01-07T08:00:00+00:00Z,2244.84427777364,2247.85466323407,2244.84427777364,2247.07287703789,535182.5190795021,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704618000,2024-01-07T09:00:00+00:00Z,2247.07287703789,2247.07287703789,2234.07461193622,2235.05358692768,566960.1892122991,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704621600,2024-01-07T10:00:00+00:00Z,2235.05358692768,2236.29845468578,2235.05358692768,2236.14820666497,47080.25376783807,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704625200,2024-01-07T11:00:00+00:00Z,2236.14820666497,2237.27418830525,2236.14152283803,2237.27099720498,11495.952587873368,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704628800,2024-01-07T12:00:00+00:00Z,2237.27099720498,2237.27099720498,2237.09172974175,2237.10986377838,106392.36408631757,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704632400,2024-01-07T13:00:00+00:00Z,2237.10986377838,2250.6682363899,2237.0930840136,2250.59268406259,1062220.1940586017,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704636000,2024-01-07T14:00:00+00:00Z,2250.59268406259,2250.59268406259,2250.39710671221,2250.39710671221,33468.53940464652,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704639600,2024-01-07T15:00:00+00:00Z,2250.39710671221,2250.52469058702,2230.3109055406,2230.33931328604,1876084.6151588813,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704643200,2024-01-07T16:00:00+00:00Z,2230.33931328604,2233.19346523609,2227.73562271294,2229.84232755065,117735.85779349084,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704646800,2024-01-07T17:00:00+00:00Z,2229.84232755065,2236.38357351484,2229.56282677571,2236.32756439943,752904.2265905853,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704650400,2024-01-07T18:00:00+00:00Z,2236.32756439943,2241.62885689878,2236.02864236044,2241.62595182549,660764.8947580518,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704654000,2024-01-07T19:00:00+00:00Z,2241.62595182549,2243.4321797264,2241.59602918449,2243.4321797264,170758.42086130998,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704657600,2024-01-07T20:00:00+00:00Z,2243.4321797264,2244.42841129853,2243.4321797264,2244.31282495503,130304.37195315471,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704661200,2024-01-07T21:00:00+00:00Z,2244.31282495503,2244.32878446423,2242.2216640937,2242.2216640937,282601.56871323724,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704664800,2024-01-07T22:00:00+00:00Z,2242.2216640937,2242.2216640937,2216.6755071139,2218.94973799259,2526563.947333317,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704668400,2024-01-07T23:00:00+00:00Z,2218.94973799259,2220.46374644818,2217.41347792795,2217.4897728765,127593.9623472276,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704672000,2024-01-08T00:00:00+00:00Z,2217.4897728765,2217.49973105788,2199.48769000913,2202.48261287591,1448619.2985534691,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704675600,2024-01-08T01:00:00+00:00Z,2202.48261287591,2203.22716968648,2201.00889946104,2203.22716968648,213806.40014132528,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704679200,2024-01-08T02:00:00+00:00Z,2203.22716968648,2203.32560778639,2180.62082335454,2180.62082335454,1120935.3640773632,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704682800,2024-01-08T03:00:00+00:00Z,2180.62082335454,2186.23522999442,2175.50391732515,2186.23522999442,1102607.1724642392,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704686400,2024-01-08T04:00:00+00:00Z,2186.23522999442,2192.07793970668,2186.23522999442,2191.22973904145,331781.43771230977,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704690000,2024-01-08T05:00:00+00:00Z,2191.22973904145,2192.1353203147,2191.22973904145,2191.72682401155,66646.67174979649,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704693600,2024-01-08T06:00:00+00:00Z,2191.72682401155,2216.77132290737,2191.72682401155,2216.70422259768,2072968.347476031,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704697200,2024-01-08T07:00:00+00:00Z,2216.70422259768,2223.22047989827,2216.68995109017,2222.73495500481,538079.0844355604,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704700800,2024-01-08T08:00:00+00:00Z,2222.73495500481,2228.06948663163,2222.68449985197,2228.0461138006,511729.00438890356,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704704400,2024-01-08T09:00:00+00:00Z,2228.0461138006,2228.04628138476,2212.48903170145,2212.48903170145,1259576.2229909743,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704708000,2024-01-08T10:00:00+00:00Z,2212.48903170145,2221.76281817122,2211.83578903373,2221.72397922876,739146.4115036256,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704711600,2024-01-08T11:00:00+00:00Z,2221.72397922876,2233.57878370353,2221.72397922876,2233.5750055392,1015201.7272546781,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704715200,2024-01-08T12:00:00+00:00Z,2233.5750055392,2262.97537759027,2233.5750055392,2259.62292210892,3879046.0862362552,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704718800,2024-01-08T13:00:00+00:00Z,2259.62292210892,2268.31701119868,2259.62062745621,2268.07929321232,815031.8079628916,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704722400,2024-01-08T14:00:00+00:00Z,2268.07929321232,2268.07929321232,2264.07244664037,2264.07244664037,382717.3323950426,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704726000,2024-01-08T15:00:00+00:00Z,2264.07244664037,2273.24972183893,2263.95616952061,2273.20851521965,850717.6425796335,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704729600,2024-01-08T16:00:00+00:00Z,2273.20851521965,2274.60184246405,2267.13982761971,2267.13982761971,934074.6935368454,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704733200,2024-01-08T17:00:00+00:00Z,2267.13982761971,2299.7505294114,2266.27397254405,2299.73428200938,3148997.7475119275,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704736800,2024-01-08T18:00:00+00:00Z,2299.73428200938,2332.18908784239,2299.73428200938,2332.16287636919,2505798.706639282,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704740400,2024-01-08T19:00:00+00:00Z,2332.16287636919,2351.83148966789,2331.61176024816,2351.83148966789,1901730.7069876946,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704744000,2024-01-08T20:00:00+00:00Z,2351.83148966789,2351.83148966789,2344.45914667324,2344.45914667324,813750.5300498421,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704747600,2024-01-08T21:00:00+00:00Z,2344.45914667324,2344.45914667324,2340.51153537251,2341.06689532926,211401.9596763172,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704751200,2024-01-08T22:00:00+00:00Z,2341.06689532926,2341.06689532926,2340.56341906302,2340.56341906302,50946.7138855426,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704754800,2024-01-08T23:00:00+00:00Z,2340.56341906302,2340.56659694287,2333.59020834876,2333.63106567562,717163.3872513367,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704758400,2024-01-09T00:00:00+00:00Z,2333.63106567562,2333.66311042074,2299.30723225245,2302.2194970306,3297529.1514601586,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704762000,2024-01-09T01:00:00+00:00Z,2302.2194970306,2308.31287031177,2302.2194970306,2304.60842496197,873476.6332862137,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704765600,2024-01-09T02:00:00+00:00Z,2304.60842496197,2309.7376257077,2304.60842496197,2309.72992027575,493910.2254677501,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704769200,2024-01-09T03:00:00+00:00Z,2309.72992027575,2309.75070830259,2309.08342886907,2309.68661816158,50233.35909442228,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704772800,2024-01-09T04:00:00+00:00Z,2309.68661816158,2309.69736250365,2307.58177911441,2309.64667922629,414686.56883914943,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704776400,2024-01-09T05:00:00+00:00Z,2309.64667922629,2311.54366123053,2309.51516693776,2309.51516693776,268392.89030448406,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704780000,2024-01-09T06:00:00+00:00Z,2309.51516693776,2309.51516693776,2304.97352478464,2304.97352478464,413376.43667155865,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704783600,2024-01-09T07:00:00+00:00Z,2304.97352478464,2304.97352478464,2303.68066600343,2304.07453235659,131290.68969297444,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704787200,2024-01-09T08:00:00+00:00Z,2304.07453235659,2304.77986663727,2299.12912589349,2299.12912589349,607806.245020487,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704790800,2024-01-09T09:00:00+00:00Z,2299.12912589349,2299.12912589349,2293.12548378139,2293.60158537225,559023.9951502737,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704794400,2024-01-09T10:00:00+00:00Z,2293.60158537225,2295.09255570794,2293.36627776874,2295.05173679022,209989.40706684586,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704798000,2024-01-09T11:00:00+00:00Z,2295.05173679022,2296.25879506005,2295.05173679022,2296.25879506005,134194.51654619642,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704801600,2024-01-09T12:00:00+00:00Z,2296.25879506005,2297.40196257931,2245.58551345768,2267.22851514472,7292115.89479095,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704805200,2024-01-09T13:00:00+00:00Z,2267.22851514472,2276.80168695025,2267.22796118169,2273.18472996657,1352015.2513239835,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704808800,2024-01-09T14:00:00+00:00Z,2273.18472996657,2275.33802567784,2252.28655433125,2252.28655433125,2367923.9839751394,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704812400,2024-01-09T15:00:00+00:00Z,2252.28655433125,2260.88818991967,2249.97324354004,2260.88818991967,1005483.2518959212,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704816000,2024-01-09T16:00:00+00:00Z,2260.88818991967,2260.97649544842,2250.6898257128,2259.20777748718,1687563.2419906608,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704819600,2024-01-09T17:00:00+00:00Z,2259.20777748718,2267.97243295201,2259.20777748718,2267.97243295201,1128229.1430054337,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704823200,2024-01-09T18:00:00+00:00Z,2267.97243295201,2270.64563991567,2266.7063225441,2270.63703654189,563872.419949426,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1704826800,2024-01-09T19:00:00+00:00Z,2270.63703654189,2273.5401624513,2265.84872007091,2265.85664162765,1198492.1994128225,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
