timestamp,open,high,low,close,volume,source,symbol,data_type
2024-10-15T18:00:00Z,2582.09,2606.24,2580.72,2592.9,550926.7999999998,okx,ETHUSDT,futures
2024-10-15T19:00:00Z,2592.91,2598.4,2580.1,2592.21,471734.59999999986,okx,ETHUSDT,futures
2024-10-15T20:00:00Z,2592.22,2595.97,2563.31,2572.0,780580.2000000002,okx,ETHUSDT,futures
2024-10-15T21:00:00Z,2571.97,2590.61,2568.23,2588.55,354177.60000000003,okx,ETHUSDT,futures
2024-10-15T22:00:00Z,2588.55,2604.13,2585.56,2594.82,416051.0000000001,okx,ETHUSDT,futures
2024-10-15T23:00:00Z,2594.82,2610.01,2591.81,2607.67,293160.60000000003,okx,ETHUSDT,futures
2024-10-16T00:00:00Z,2607.68,2609.25,2596.62,2597.15,320793.49999999994,okx,ETHUSDT,futures
2024-10-16T01:00:00Z,2597.14,2625.41,2589.2,2619.79,948753.3999999999,okx,ETHUSDT,futures
2024-10-16T02:00:00Z,2619.75,2632.72,2618.05,2622.37,585449.8999999999,okx,ETHUSDT,futures
2024-10-16T03:00:00Z,2622.36,2623.17,2614.13,2617.09,389932.89999999997,okx,ETHUSDT,futures
2024-10-16T04:00:00Z,2617.0,2622.01,2602.7,2614.1,658201.2000000001,okx,ETHUSDT,futures
2024-10-16T05:00:00Z,2614.1,2624.71,2611.73,2619.2,367295.99999999977,okx,ETHUSDT,futures
2024-10-16T06:00:00Z,2619.2,2622.11,2604.1,2611.38,397856.60000000015,okx,ETHUSDT,futures
2024-10-16T07:00:00Z,2611.37,2611.37,2598.13,2606.9,449801.8999999999,okx,ETHUSDT,futures
2024-10-16T08:00:00Z,2606.9,2617.64,2605.06,2609.49,484535.5,okx,ETHUSDT,futures
2024-10-16T09:00:00Z,2609.49,2623.6,2608.3,2620.59,402276.9,okx,ETHUSDT,futures
2024-10-16T10:00:00Z,2620.59,2631.73,2612.27,2616.31,813543.6000000002,okx,ETHUSDT,futures
2024-10-16T11:00:00Z,2616.31,2643.27,2609.09,2630.11,1630290.6000000006,okx,ETHUSDT,futures
2024-10-16T12:00:00Z,2630.11,2647.9,2623.1,2628.16,1204270.3,okx,ETHUSDT,futures
2024-10-16T13:00:00Z,2628.17,2636.0,2600.01,2606.72,1289029.5000000002,okx,ETHUSDT,futures
2024-10-16T14:00:00Z,2606.72,2646.49,2595.2,2607.9,2271697.4000000004,okx,ETHUSDT,futures
2024-10-16T15:00:00Z,2608.0,2619.26,2598.35,2607.79,791739.5,okx,ETHUSDT,futures
2024-10-16T16:00:00Z,2607.79,2619.99,2591.04,2618.82,867433.0,okx,ETHUSDT,futures
2024-10-16T17:00:00Z,2618.82,2627.5,2610.79,2621.09,441569.10000000003,okx,ETHUSDT,futures
2024-10-16T18:00:00Z,2621.1,2628.53,2616.42,2617.82,289513.50000000006,okx,ETHUSDT,futures
2024-10-16T19:00:00Z,2617.81,2619.89,2611.56,2614.94,205017.10000000003,okx,ETHUSDT,futures
2024-10-16T20:00:00Z,2614.92,2628.47,2614.43,2618.19,191532.70000000007,okx,ETHUSDT,futures
2024-10-16T21:00:00Z,2618.11,2622.0,2606.6,2614.0,191168.3,okx,ETHUSDT,futures
2024-10-16T22:00:00Z,2614.0,2625.79,2612.99,2622.0,257868.3,okx,ETHUSDT,futures
2024-10-16T23:00:00Z,2622.0,2623.0,2609.43,2611.32,265308.8,okx,ETHUSDT,futures
2024-10-17T00:00:00Z,2611.32,2625.45,2611.07,2617.11,345993.7999999999,okx,ETHUSDT,futures
2024-10-17T01:00:00Z,2617.11,2643.8,2610.2,2643.31,732952.2000000001,okx,ETHUSDT,futures
2024-10-17T02:00:00Z,2643.31,2644.16,2616.76,2624.92,735837.9999999998,okx,ETHUSDT,futures
2024-10-17T03:00:00Z,2624.92,2645.8,2623.25,2640.98,670914.0000000001,okx,ETHUSDT,futures
2024-10-17T04:00:00Z,2640.98,2649.14,2625.68,2627.92,736341.4999999999,okx,ETHUSDT,futures
2024-10-17T05:00:00Z,2627.93,2639.34,2624.83,2626.64,451373.60000000003,okx,ETHUSDT,futures
2024-10-17T06:00:00Z,2626.63,2636.66,2618.62,2625.31,597204.2999999999,okx,ETHUSDT,futures
2024-10-17T07:00:00Z,2625.33,2630.23,2620.64,2628.54,433694.1,okx,ETHUSDT,futures
2024-10-17T08:00:00Z,2628.54,2630.8,2615.26,2626.77,457936.6000000001,okx,ETHUSDT,futures
2024-10-17T09:00:00Z,2626.77,2627.79,2616.0,2617.09,377016.9999999999,okx,ETHUSDT,futures
2024-10-17T10:00:00Z,2617.09,2620.14,2598.65,2614.61,856613.9999999998,okx,ETHUSDT,futures
2024-10-17T11:00:00Z,2614.6,2618.59,2596.34,2598.15,630757.2999999999,okx,ETHUSDT,futures
2024-10-17T12:00:00Z,2598.15,2614.8,2595.28,2614.79,582897.3000000003,okx,ETHUSDT,futures
2024-10-17T13:00:00Z,2614.79,2617.96,2592.06,2600.32,1026774.2000000001,okx,ETHUSDT,futures
2024-10-17T14:00:00Z,2600.32,2609.86,2582.92,2608.04,1397037.9000000006,okx,ETHUSDT,futures
2024-10-17T15:00:00Z,2608.05,2633.22,2600.12,2630.82,1155042.2999999998,okx,ETHUSDT,futures
2024-10-17T16:00:00Z,2630.82,2631.52,2606.01,2612.74,808442.2999999997,okx,ETHUSDT,futures
2024-10-17T17:00:00Z,2612.75,2619.93,2600.72,2606.23,574836.5000000001,okx,ETHUSDT,futures
2024-10-17T18:00:00Z,2606.24,2606.79,2575.2,2587.1,1236097.8000000003,okx,ETHUSDT,futures
2024-10-17T19:00:00Z,2587.11,2599.0,2583.0,2595.76,266366.00000000006,okx,ETHUSDT,futures
2024-10-17T20:00:00Z,2595.77,2608.4,2594.74,2598.4,283331.99999999994,okx,ETHUSDT,futures
2024-10-17T21:00:00Z,2598.39,2606.68,2597.42,2604.12,133866.00000000003,okx,ETHUSDT,futures
2024-10-17T22:00:00Z,2604.12,2615.54,2604.12,2613.27,396212.10000000003,okx,ETHUSDT,futures
2024-10-17T23:00:00Z,2613.27,2613.44,2601.32,2605.76,318228.7000000001,okx,ETHUSDT,futures
2024-10-18T00:00:00Z,2605.75,2608.7,2596.45,2597.28,309415.9,okx,ETHUSDT,futures
2024-10-18T01:00:00Z,2597.29,2652.5,2597.0,2644.44,1393237.5,okx,ETHUSDT,futures
2024-10-18T02:00:00Z,2644.44,2646.48,2628.61,2634.17,660700.3000000003,okx,ETHUSDT,futures
2024-10-18T03:00:00Z,2634.16,2634.96,2608.43,2609.89,766892.4999999999,okx,ETHUSDT,futures
2024-10-18T04:00:00Z,2609.88,2622.0,2609.0,2615.47,484754.0000000001,okx,ETHUSDT,futures
2024-10-18T05:00:00Z,2615.48,2629.0,2612.44,2627.9,370440.6000000001,okx,ETHUSDT,futures
2024-10-18T06:00:00Z,2627.9,2639.24,2625.24,2627.12,580335.8999999999,okx,ETHUSDT,futures
2024-10-18T07:00:00Z,2627.13,2646.54,2625.0,2644.72,756753.4,okx,ETHUSDT,futures
2024-10-18T08:00:00Z,2644.72,2651.96,2635.23,2638.46,708090.7000000003,okx,ETHUSDT,futures
2024-10-18T09:00:00Z,2638.47,2639.91,2620.95,2624.89,806088.3999999999,okx,ETHUSDT,futures
2024-10-18T10:00:00Z,2624.88,2631.59,2624.02,2627.3,273232.30000000005,okx,ETHUSDT,futures
2024-10-18T11:00:00Z,2627.3,2632.97,2620.67,2622.0,288210.9,okx,ETHUSDT,futures
2024-10-18T12:00:00Z,2622.0,2625.17,2613.01,2617.18,598157.6000000001,okx,ETHUSDT,futures
2024-10-18T13:00:00Z,2617.18,2630.29,2612.6,2628.13,810762.5000000002,okx,ETHUSDT,futures
2024-10-18T14:00:00Z,2628.11,2647.89,2617.26,2642.24,1923813.7999999998,okx,ETHUSDT,futures
2024-10-18T15:00:00Z,2642.23,2664.26,2637.33,2653.25,1421207.7000000002,okx,ETHUSDT,futures
2024-10-18T16:00:00Z,2653.26,2657.13,2629.35,2651.9,1307167.7000000004,okx,ETHUSDT,futures
2024-10-18T17:00:00Z,2651.89,2656.0,2640.0,2646.8,468140.9000000001,okx,ETHUSDT,futures
2024-10-18T18:00:00Z,2646.8,2676.44,2641.12,2664.06,898136.2000000001,okx,ETHUSDT,futures
2024-10-18T19:00:00Z,2664.1,2668.12,2648.5,2651.07,451091.80000000005,okx,ETHUSDT,futures
2024-10-18T20:00:00Z,2651.07,2652.26,2641.28,2643.44,311689.5,okx,ETHUSDT,futures
2024-10-18T21:00:00Z,2643.44,2648.22,2636.1,2642.73,210965.10000000003,okx,ETHUSDT,futures
2024-10-18T22:00:00Z,2642.73,2643.0,2633.03,2636.69,252160.60000000003,okx,ETHUSDT,futures
2024-10-18T23:00:00Z,2636.68,2645.0,2636.09,2642.45,154441.10000000003,okx,ETHUSDT,futures
2024-10-19T00:00:00Z,2642.44,2643.94,2636.36,2639.78,154815.20000000007,okx,ETHUSDT,futures
2024-10-19T01:00:00Z,2639.74,2646.15,2635.62,2636.32,262186.39999999997,okx,ETHUSDT,futures
2024-10-19T02:00:00Z,2636.32,2649.25,2635.36,2647.3,282584.9000000001,okx,ETHUSDT,futures
2024-10-19T03:00:00Z,2647.3,2664.4,2645.62,2646.67,730058.3999999998,okx,ETHUSDT,futures
2024-10-19T04:00:00Z,2646.67,2651.23,2640.59,2640.98,311255.3999999999,okx,ETHUSDT,futures
2024-10-19T05:00:00Z,2640.97,2648.42,2640.82,2647.51,166483.0,okx,ETHUSDT,futures
2024-10-19T06:00:00Z,2647.51,2648.11,2642.49,2644.61,154039.80000000002,okx,ETHUSDT,futures
2024-10-19T07:00:00Z,2644.6,2645.33,2637.8,2641.37,280663.49999999994,okx,ETHUSDT,futures
2024-10-19T08:00:00Z,2641.37,2648.0,2641.36,2645.69,247098.80000000005,okx,ETHUSDT,futures
2024-10-19T09:00:00Z,2645.69,2648.9,2644.51,2646.31,148051.70000000004,okx,ETHUSDT,futures
2024-10-19T10:00:00Z,2646.31,2647.19,2639.63,2639.87,218865.3,okx,ETHUSDT,futures
2024-10-19T11:00:00Z,2639.88,2644.79,2631.06,2631.57,435146.49999999994,okx,ETHUSDT,futures
2024-10-19T12:00:00Z,2631.57,2642.0,2631.13,2640.61,246938.19999999998,okx,ETHUSDT,futures
2024-10-19T13:00:00Z,2640.62,2640.95,2635.38,2636.7,159958.00000000003,okx,ETHUSDT,futures
2024-10-19T14:00:00Z,2636.7,2651.94,2636.69,2650.32,448782.6000000001,okx,ETHUSDT,futures
2024-10-19T15:00:00Z,2650.32,2654.8,2640.68,2646.08,455619.09999999986,okx,ETHUSDT,futures
2024-10-19T16:00:00Z,2646.07,2646.38,2637.42,2637.78,282092.2,okx,ETHUSDT,futures
2024-10-19T17:00:00Z,2637.78,2645.0,2637.52,2641.83,147098.40000000005,okx,ETHUSDT,futures
2024-10-19T18:00:00Z,2641.82,2645.75,2638.8,2642.5,142371.49999999997,okx,ETHUSDT,futures
2024-10-19T19:00:00Z,2642.49,2647.32,2639.0,2641.87,126802.79999999999,okx,ETHUSDT,futures
2024-10-19T20:00:00Z,2641.87,2649.17,2641.38,2645.11,97951.49999999999,okx,ETHUSDT,futures
2024-10-19T21:00:00Z,2645.11,2650.08,2643.1,2643.56,92667.5,okx,ETHUSDT,futures
2024-10-19T22:00:00Z,2643.56,2654.23,2641.23,2651.17,204688.69999999995,okx,ETHUSDT,futures
2024-10-19T23:00:00Z,2651.17,2655.95,2647.58,2648.83,164625.7,okx,ETHUSDT,futures
2024-10-20T00:00:00Z,2648.82,2654.21,2642.0,2643.12,206402.30000000005,okx,ETHUSDT,futures
2024-10-20T01:00:00Z,2643.12,2644.25,2638.5,2640.55,216745.50000000003,okx,ETHUSDT,futures
2024-10-20T02:00:00Z,2640.55,2646.23,2636.26,2639.27,169753.0,okx,ETHUSDT,futures
2024-10-20T03:00:00Z,2639.27,2642.48,2635.96,2641.2,177753.7,okx,ETHUSDT,futures
2024-10-20T04:00:00Z,2641.21,2647.5,2639.0,2642.12,237079.39999999997,okx,ETHUSDT,futures
2024-10-20T05:00:00Z,2642.12,2646.74,2640.15,2640.78,128653.60000000002,okx,ETHUSDT,futures
2024-10-20T06:00:00Z,2640.78,2652.0,2638.85,2650.75,241589.3,okx,ETHUSDT,futures
2024-10-20T07:00:00Z,2650.69,2651.0,2644.5,2646.51,205737.19999999995,okx,ETHUSDT,futures
2024-10-20T08:00:00Z,2646.51,2651.68,2643.2,2646.49,207324.19999999998,okx,ETHUSDT,futures
2024-10-20T09:00:00Z,2646.49,2650.0,2643.47,2648.72,107441.3,okx,ETHUSDT,futures
2024-10-20T10:00:00Z,2648.72,2650.99,2645.81,2645.9,127015.10000000002,okx,ETHUSDT,futures
2024-10-20T11:00:00Z,2645.91,2650.76,2645.91,2649.79,93897.40000000001,okx,ETHUSDT,futures
2024-10-20T12:00:00Z,2649.79,2656.16,2643.72,2644.55,534067.0,okx,ETHUSDT,futures
2024-10-20T13:00:00Z,2644.56,2662.54,2641.5,2661.4,679312.7999999999,okx,ETHUSDT,futures
2024-10-20T14:00:00Z,2661.4,2721.9,2661.39,2711.52,3443904.2999999993,okx,ETHUSDT,futures
2024-10-20T15:00:00Z,2711.52,2714.95,2685.02,2706.95,1302674.3999999997,okx,ETHUSDT,futures
2024-10-20T16:00:00Z,2706.88,2710.54,2692.29,2692.89,435146.1999999999,okx,ETHUSDT,futures
2024-10-20T17:00:00Z,2692.9,2699.17,2686.75,2695.3,363402.9999999999,okx,ETHUSDT,futures
2024-10-20T18:00:00Z,2695.29,2707.14,2695.29,2702.22,290570.2,okx,ETHUSDT,futures
2024-10-20T19:00:00Z,2702.23,2703.16,2692.3,2700.43,212998.59999999998,okx,ETHUSDT,futures
2024-10-20T20:00:00Z,2700.43,2718.48,2697.37,2711.94,361372.0000000001,okx,ETHUSDT,futures
2024-10-20T21:00:00Z,2711.94,2719.99,2704.52,2715.92,653284.0,okx,ETHUSDT,futures
2024-10-20T22:00:00Z,2715.93,2760.94,2714.63,2748.09,2210026.8000000003,okx,ETHUSDT,futures
2024-10-20T23:00:00Z,2748.09,2755.33,2740.89,2747.38,597432.7000000002,okx,ETHUSDT,futures
2024-10-21T00:00:00Z,2747.38,2771.19,2742.78,2747.41,1183020.6000000003,okx,ETHUSDT,futures
2024-10-21T01:00:00Z,2747.41,2762.49,2743.6,2746.29,715649.7999999999,okx,ETHUSDT,futures
2024-10-21T02:00:00Z,2746.29,2749.3,2730.0,2732.72,746291.5000000001,okx,ETHUSDT,futures
2024-10-21T03:00:00Z,2732.73,2739.5,2726.67,2734.77,508662.3,okx,ETHUSDT,futures
2024-10-21T04:00:00Z,2734.77,2740.76,2728.49,2739.2,347986.2,okx,ETHUSDT,futures
2024-10-21T05:00:00Z,2739.2,2745.85,2734.16,2735.81,304407.6,okx,ETHUSDT,futures
2024-10-21T06:00:00Z,2735.82,2744.06,2724.07,2728.01,409783.60000000003,okx,ETHUSDT,futures
2024-10-21T07:00:00Z,2728.0,2735.0,2721.95,2722.4,567515.6000000001,okx,ETHUSDT,futures
2024-10-21T08:00:00Z,2722.41,2730.0,2715.27,2716.51,669594.0000000001,okx,ETHUSDT,futures
2024-10-21T09:00:00Z,2716.51,2721.5,2702.0,2714.08,932532.7000000001,okx,ETHUSDT,futures
2024-10-21T10:00:00Z,2714.08,2718.69,2705.45,2706.02,432239.70000000007,okx,ETHUSDT,futures
2024-10-21T11:00:00Z,2706.02,2714.22,2702.28,2705.16,455083.1,okx,ETHUSDT,futures
2024-10-21T12:00:00Z,2705.16,2711.66,2687.49,2698.01,1055185.5000000005,okx,ETHUSDT,futures
2024-10-21T13:00:00Z,2698.02,2701.0,2662.88,2672.72,2443194.3999999994,okx,ETHUSDT,futures
2024-10-21T14:00:00Z,2672.76,2687.02,2659.19,2672.59,1596586.0,okx,ETHUSDT,futures
2024-10-21T15:00:00Z,2672.57,2680.0,2660.22,2679.75,1054755.0999999999,okx,ETHUSDT,futures
2024-10-21T16:00:00Z,2679.74,2679.8,2655.01,2672.17,736098.8999999998,okx,ETHUSDT,futures
2024-10-21T17:00:00Z,2672.18,2684.44,2671.54,2673.0,571229.0000000001,okx,ETHUSDT,futures
2024-10-21T18:00:00Z,2673.0,2673.98,2657.6,2666.98,389650.3,okx,ETHUSDT,futures
2024-10-21T19:00:00Z,2666.98,2685.0,2666.98,2679.95,387442.4,okx,ETHUSDT,futures
2024-10-21T20:00:00Z,2679.95,2681.64,2672.4,2676.12,223827.50000000003,okx,ETHUSDT,futures
2024-10-21T21:00:00Z,2676.12,2682.01,2672.34,2675.43,127480.59999999995,okx,ETHUSDT,futures
2024-10-21T22:00:00Z,2675.43,2684.05,2672.54,2677.36,223131.60000000003,okx,ETHUSDT,futures
2024-10-21T23:00:00Z,2677.35,2677.35,2665.24,2666.91,310385.49999999994,okx,ETHUSDT,futures
2024-10-22T00:00:00Z,2666.92,2671.94,2611.0,2638.12,2539137.3,okx,ETHUSDT,futures
2024-10-22T01:00:00Z,2638.11,2650.4,2626.67,2647.2,812067.3000000004,okx,ETHUSDT,futures
2024-10-22T02:00:00Z,2647.2,2656.91,2633.03,2636.78,570760.9,okx,ETHUSDT,futures
2024-10-22T03:00:00Z,2636.78,2646.41,2635.03,2644.64,329270.7999999999,okx,ETHUSDT,futures
2024-10-22T04:00:00Z,2644.64,2644.65,2635.47,2641.24,271210.8000000001,okx,ETHUSDT,futures
2024-10-22T05:00:00Z,2641.24,2651.49,2638.72,2647.01,374974.6,okx,ETHUSDT,futures
2024-10-22T06:00:00Z,2647.0,2659.91,2647.0,2654.01,513535.7,okx,ETHUSDT,futures
2024-10-22T07:00:00Z,2654.0,2658.66,2645.53,2646.63,341847.6,okx,ETHUSDT,futures
2024-10-22T08:00:00Z,2646.62,2650.86,2628.25,2630.51,1031631.8000000002,okx,ETHUSDT,futures
2024-10-22T09:00:00Z,2630.51,2635.0,2612.33,2622.92,1238266.6999999997,okx,ETHUSDT,futures
2024-10-22T10:00:00Z,2622.91,2634.99,2620.55,2632.67,487904.5,okx,ETHUSDT,futures
2024-10-22T11:00:00Z,2632.68,2641.0,2631.3,2633.0,473801.6000000001,okx,ETHUSDT,futures
2024-10-22T12:00:00Z,2632.99,2644.99,2617.85,2622.56,965259.5999999997,okx,ETHUSDT,futures
2024-10-22T13:00:00Z,2622.56,2634.41,2606.25,2621.41,1221461.2,okx,ETHUSDT,futures
2024-10-22T14:00:00Z,2621.4,2642.34,2614.44,2638.7,1702240.9999999988,okx,ETHUSDT,futures
2024-10-22T15:00:00Z,2638.69,2642.08,2615.2,2624.13,1011702.8999999999,okx,ETHUSDT,futures
2024-10-22T16:00:00Z,2624.14,2627.94,2607.1,2607.73,654111.8,okx,ETHUSDT,futures
2024-10-22T17:00:00Z,2607.73,2628.45,2607.0,2625.07,490662.40000000014,okx,ETHUSDT,futures
2024-10-22T18:00:00Z,2625.06,2631.99,2620.74,2622.39,288213.3,okx,ETHUSDT,futures
2024-10-22T19:00:00Z,2622.39,2634.21,2621.39,2628.0,260705.29999999993,okx,ETHUSDT,futures
2024-10-22T20:00:00Z,2628.0,2635.9,2626.14,2634.12,152907.79999999996,okx,ETHUSDT,futures
2024-10-22T21:00:00Z,2634.12,2636.92,2630.14,2634.38,109045.39999999998,okx,ETHUSDT,futures
2024-10-22T22:00:00Z,2634.38,2644.68,2631.51,2636.06,430897.29999999993,okx,ETHUSDT,futures
2024-10-22T23:00:00Z,2636.07,2639.03,2618.09,2623.15,380109.99999999994,okx,ETHUSDT,futures
2024-10-23T00:00:00Z,2623.16,2627.95,2612.0,2614.29,483120.1,okx,ETHUSDT,futures
2024-10-23T01:00:00Z,2614.3,2626.0,2614.29,2624.2,358306.00000000006,okx,ETHUSDT,futures
2024-10-23T02:00:00Z,2624.17,2625.0,2610.32,2613.43,342379.7000000001,okx,ETHUSDT,futures
2024-10-23T03:00:00Z,2613.43,2618.1,2601.54,2617.09,896239.3000000002,okx,ETHUSDT,futures
2024-10-23T04:00:00Z,2617.09,2620.86,2610.23,2617.61,333481.5000000001,okx,ETHUSDT,futures
2024-10-23T05:00:00Z,2617.62,2619.82,2610.5,2615.58,239851.19999999998,okx,ETHUSDT,futures
2024-10-23T06:00:00Z,2615.58,2625.41,2611.2,2612.48,507583.30000000005,okx,ETHUSDT,futures
2024-10-23T07:00:00Z,2612.48,2616.76,2602.87,2602.97,656801.2,okx,ETHUSDT,futures
2024-10-23T08:00:00Z,2602.96,2608.5,2570.78,2576.41,2464049.8000000003,okx,ETHUSDT,futures
2024-10-23T09:00:00Z,2576.51,2582.47,2563.19,2579.74,1272701.3999999997,okx,ETHUSDT,futures
2024-10-23T10:00:00Z,2579.74,2588.57,2578.0,2581.48,378304.30000000005,okx,ETHUSDT,futures
2024-10-23T11:00:00Z,2581.48,2587.78,2577.71,2581.14,395896.20000000007,okx,ETHUSDT,futures
2024-10-23T12:00:00Z,2581.15,2583.42,2556.0,2571.45,1334378.4000000004,okx,ETHUSDT,futures
2024-10-23T13:00:00Z,2571.45,2587.76,2568.44,2581.76,650340.3,okx,ETHUSDT,futures
2024-10-23T14:00:00Z,2581.61,2582.73,2560.69,2563.83,850600.1,okx,ETHUSDT,futures
2024-10-23T15:00:00Z,2563.83,2564.96,2529.01,2540.61,2285552.4000000004,okx,ETHUSDT,futures
2024-10-23T16:00:00Z,2540.61,2542.85,2485.0,2492.02,3206913.6,okx,ETHUSDT,futures
2024-10-23T17:00:00Z,2492.01,2512.44,2485.0,2496.25,1838603.5999999992,okx,ETHUSDT,futures
2024-10-23T18:00:00Z,2496.25,2497.14,2442.8,2491.14,3098672.0000000014,okx,ETHUSDT,futures
2024-10-23T19:00:00Z,2491.14,2516.15,2488.29,2512.39,1205583.4999999998,okx,ETHUSDT,futures
2024-10-23T20:00:00Z,2512.4,2518.87,2506.43,2515.17,496653.8,okx,ETHUSDT,futures
2024-10-23T21:00:00Z,2515.18,2515.31,2501.7,2504.82,397270.10000000003,okx,ETHUSDT,futures
2024-10-23T22:00:00Z,2504.82,2515.75,2503.54,2510.64,336898.1,okx,ETHUSDT,futures
2024-10-23T23:00:00Z,2510.65,2528.77,2508.48,2524.63,536507.0,okx,ETHUSDT,futures
2024-10-24T00:00:00Z,2524.62,2551.11,2509.0,2550.1,1214849.0,okx,ETHUSDT,futures
2024-10-24T01:00:00Z,2550.11,2561.91,2537.4,2545.3,1078432.0000000002,okx,ETHUSDT,futures
2024-10-24T02:00:00Z,2545.3,2558.0,2540.0,2556.23,477352.4,okx,ETHUSDT,futures
2024-10-24T03:00:00Z,2556.24,2559.44,2544.7,2544.99,328923.2999999998,okx,ETHUSDT,futures
2024-10-24T04:00:00Z,2544.99,2555.55,2540.01,2553.53,589626.2,okx,ETHUSDT,futures
2024-10-24T05:00:00Z,2553.52,2559.9,2550.81,2556.66,505889.09999999986,okx,ETHUSDT,futures
2024-10-24T06:00:00Z,2556.65,2561.99,2546.31,2547.98,437136.10000000003,okx,ETHUSDT,futures
2024-10-24T07:00:00Z,2547.97,2555.34,2543.01,2544.53,401203.19999999995,okx,ETHUSDT,futures
2024-10-24T08:00:00Z,2544.53,2551.79,2519.01,2519.76,963763.1999999997,okx,ETHUSDT,futures
2024-10-24T09:00:00Z,2519.77,2528.5,2508.22,2521.14,1088178.9999999995,okx,ETHUSDT,futures
2024-10-24T10:00:00Z,2521.13,2536.0,2520.29,2525.6,493578.9999999999,okx,ETHUSDT,futures
2024-10-24T11:00:00Z,2525.6,2533.0,2521.71,2529.67,297907.90000000014,okx,ETHUSDT,futures
2024-10-24T12:00:00Z,2529.67,2540.83,2525.49,2530.77,643761.8999999999,okx,ETHUSDT,futures
2024-10-24T13:00:00Z,2530.77,2546.85,2525.14,2536.69,1066477.5,okx,ETHUSDT,futures
2024-10-24T14:00:00Z,2536.7,2538.27,2513.01,2525.52,1216699.6,okx,ETHUSDT,futures
2024-10-24T15:00:00Z,2525.54,2536.23,2520.11,2526.05,492605.10000000003,okx,ETHUSDT,futures
2024-10-24T16:00:00Z,2526.03,2530.26,2506.53,2518.83,785885.5999999996,okx,ETHUSDT,futures
2024-10-24T17:00:00Z,2518.83,2527.7,2510.42,2521.47,357045.0999999999,okx,ETHUSDT,futures
2024-10-24T18:00:00Z,2521.47,2532.71,2520.05,2526.8,307121.8,okx,ETHUSDT,futures
2024-10-24T19:00:00Z,2526.79,2542.28,2522.44,2539.99,530414.9,okx,ETHUSDT,futures
2024-10-24T20:00:00Z,2539.99,2540.62,2526.66,2538.16,405224.50000000006,okx,ETHUSDT,futures
2024-10-24T21:00:00Z,2538.16,2560.84,2537.18,2538.57,645678.0000000002,okx,ETHUSDT,futures
2024-10-24T22:00:00Z,2538.57,2548.42,2530.07,2533.27,333988.40000000014,okx,ETHUSDT,futures
2024-10-24T23:00:00Z,2533.27,2537.6,2529.45,2535.95,172681.39999999997,okx,ETHUSDT,futures
2024-10-25T00:00:00Z,2535.96,2538.8,2520.18,2524.9,435869.5000000002,okx,ETHUSDT,futures
2024-10-25T01:00:00Z,2524.9,2527.68,2514.03,2519.99,397056.2,okx,ETHUSDT,futures
2024-10-25T02:00:00Z,2519.99,2525.18,2509.33,2522.78,493076.9,okx,ETHUSDT,futures
2024-10-25T03:00:00Z,2522.77,2532.5,2520.15,2521.74,362066.00000000006,okx,ETHUSDT,futures
2024-10-25T04:00:00Z,2521.74,2522.87,2488.34,2492.37,1425537.1999999993,okx,ETHUSDT,futures
2024-10-25T05:00:00Z,2492.29,2502.65,2485.59,2495.14,709942.6,okx,ETHUSDT,futures
2024-10-25T06:00:00Z,2495.14,2500.77,2488.28,2490.88,422632.29999999993,okx,ETHUSDT,futures
2024-10-25T07:00:00Z,2490.84,2497.1,2461.46,2484.43,1854863.9000000004,okx,ETHUSDT,futures
2024-10-25T08:00:00Z,2484.43,2520.0,2478.73,2517.83,1686619.5999999999,okx,ETHUSDT,futures
2024-10-25T09:00:00Z,2517.83,2543.72,2515.29,2539.58,1359678.0000000002,okx,ETHUSDT,futures
2024-10-25T10:00:00Z,2539.58,2546.0,2531.51,2542.29,665686.9000000003,okx,ETHUSDT,futures
2024-10-25T11:00:00Z,2542.28,2547.59,2537.28,2545.18,541004.9,okx,ETHUSDT,futures
2024-10-25T12:00:00Z,2545.18,2554.19,2536.67,2538.77,811465.6999999998,okx,ETHUSDT,futures
2024-10-25T13:00:00Z,2538.77,2557.0,2525.5,2552.42,1176933.7999999998,okx,ETHUSDT,futures
2024-10-25T14:00:00Z,2552.42,2567.44,2536.0,2545.02,1690517.4000000004,okx,ETHUSDT,futures
2024-10-25T15:00:00Z,2545.02,2557.77,2508.6,2525.0,1707433.0,okx,ETHUSDT,futures
2024-10-25T16:00:00Z,2525.0,2537.4,2511.44,2531.93,1014935.7000000001,okx,ETHUSDT,futures
2024-10-25T17:00:00Z,2531.94,2535.93,2480.0,2486.81,1436984.6,okx,ETHUSDT,futures
2024-10-25T18:00:00Z,2486.81,2512.32,2453.94,2482.81,2980610.799999999,okx,ETHUSDT,futures
2024-10-25T19:00:00Z,2482.81,2489.53,2471.05,2476.42,957105.8000000003,okx,ETHUSDT,futures
2024-10-25T20:00:00Z,2476.39,2493.0,2467.15,2480.56,792045.7000000002,okx,ETHUSDT,futures
2024-10-25T21:00:00Z,2480.56,2496.92,2478.41,2495.21,360189.80000000005,okx,ETHUSDT,futures
2024-10-25T22:00:00Z,2495.21,2497.45,2462.89,2464.32,621951.7,okx,ETHUSDT,futures
2024-10-25T23:00:00Z,2464.3,2466.81,2380.9,2440.44,4606502.000000002,okx,ETHUSDT,futures
2024-10-26T00:00:00Z,2440.44,2451.0,2430.09,2443.66,1317726.0,okx,ETHUSDT,futures
